Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
21/02/1984;33,5;23,5;;;;1,8;;
22/02/1984;33,2;24,6;;;;2,3;;
23/02/1984;33,7;24,0;;;;2,7;;
24/02/1984;32,9;23,7;;;;2,8;;
25/02/1984;35,6;23,8;;;;1,4;;
26/02/1984;37,2;24,4;;;;3,7;;
27/02/1984;34,4;24,7;;;;3,4;;
28/02/1984;32,2;25,4;;;;3,2;;
29/02/1984;33,1;25,3;;;;2,6;;
01/03/1984;33,8;24,3;;;;2,4;;
02/03/1984;34,2;24,5;;;;2,8;;
03/03/1984;36,7;25,5;;;;3,0;;
04/03/1984;35,5;24,8;;;;3,0;;
05/03/1984;37,7;23,8;;;;2,5;;
06/03/1984;33,6;22,7;;;;3,1;;
07/03/1984;34,7;24,1;;;;1,8;;
08/03/1984;31,6;23,2;;;;2,4;;
09/03/1984;34,6;23,3;;;;1,4;;
10/03/1984;33,9;23,2;;;;1,9;;
11/03/1984;32,7;24,8;;;;2,1;;
12/03/1984;32,0;24,3;;;;2,7;;
13/03/1984;30,6;22,4;;;;2,7;;
14/03/1984;28,0;22,0;;;;1,9;;
15/03/1984;29,2;19,9;;;;2,6;;
16/03/1984;31,0;19,8;;;;2,9;;
17/03/1984;32,4;21,4;;;;3,1;;
18/03/1984;33,6;22,6;;;;2,0;;
19/03/1984;35,2;24,2;;;;2,4;;
20/03/1984;36,6;24,0;;;;2,2;;
21/03/1984;35,2;24,0;;;;2,7;;
22/03/1984;28,8;22,9;;;;2,1;;
23/03/1984;29,8;21,4;;;;1,0;;
24/03/1984;31,1;19,2;;;;2,5;;
25/03/1984;32,2;20,7;;;;3,0;;
26/03/1984;35,0;21,1;;;;2,1;;
27/03/1984;34,4;23,8;;;;2,6;;
28/03/1984;30,2;23,1;;;;2,8;;
29/03/1984;35,6;23,0;;;;1,9;;
30/03/1984;28,8;23,7;;;;2,5;;
31/03/1984;28,0;21,2;;;;1,2;;
01/04/1984;28,4;18,5;;;;2,7;;
02/04/1984;28,2;20,5;;;;2,0;;
03/04/1984;32,6;20,7;;;;2,3;;
04/04/1984;33,6;23,1;;;;2,7;;
05/04/1984;25,8;22,4;;;;2,1;;
06/04/1984;23,4;21,0;;;;1,2;;
07/04/1984;26,8;20,4;;;;0,6;;
08/04/1984;27,8;21,2;;;;1,4;;
09/04/1984;28,1;21,3;;;;2,0;;
10/04/1984;27,3;20,0;;;;2,2;;
11/04/1984;26,0;20,2;;;;1,7;;
12/04/1984;27,0;19,6;;;;0,9;;
13/04/1984;28,4;19,8;;;;1,6;;
14/04/1984;30,2;20,5;;;;2,1;;
15/04/1984;29,4;22,0;;;;2,0;;
16/04/1984;32,4;20,5;;;;1,7;;
17/04/1984;32,2;21,9;;;;2,0;;
18/04/1984;32,0;21,8;;;;3,0;;
19/04/1984;31,0;22,2;;;;2,2;;
20/04/1984;31,0;22,2;;;;2,2;;
21/04/1984;33,2;21,7;;;;2,5;;
22/04/1984;30,5;22,4;;;;2,1;;
23/04/1984;33,0;21,8;;;;1,4;;
24/04/1984;35,0;21,5;;;;2,1;;
25/04/1984;25,6;20,3;;;;3,3;;
26/04/1984;24,6;20,3;;;;1,0;;
27/04/1984;28,5;20,5;;;;1,2;;
28/04/1984;28,9;22,8;;;;1,3;;
29/04/1984;31,1;21,5;;;;1,5;;
30/04/1984;34,0;22,4;;;;1,5;;
01/05/1984;31,3;23,0;;;;2,2;;
02/05/1984;30,5;22,2;;;;1,6;;
03/05/1984;30,6;22,3;;;;2,2;;
04/05/1984;29,5;22,3;;;;2,9;;
05/05/1984;31,4;22,2;;;;1,7;;
06/05/1984;31,2;21,3;;;;1,8;;
07/05/1984;34,0;20,9;;;;2,2;;
08/05/1984;35,0;20,9;;;;2,4;;
09/05/1984;33,4;21,8;;;;2,5;;
10/05/1984;33,4;21,8;;;;1,4;;
11/05/1984;34,7;20,6;;;;3,0;;
12/05/1984;35,6;20,7;;;;2,3;;
13/05/1984;32,9;21,7;;;;2,5;;
14/05/1984;34,6;21,7;;;;2,1;;
15/05/1984;27,4;22,2;;;;2,5;;
16/05/1984;24,1;21,8;;;;1,0;;
17/05/1984;28,9;21,0;;;;0,6;;
18/05/1984;32,6;21,6;;;;1,5;;
19/05/1984;33,0;20,0;;;;2,2;;
20/05/1984;31,7;20,8;;;;2,5;;
21/05/1984;31,2;21,6;;;;1,9;;
22/05/1984;32,4;21,2;;;;1,6;;
23/05/1984;33,3;20,0;;;;2,0;;
24/05/1984;33,1;18,9;;;;2,3;;
25/05/1984;33,7;18,5;;;;2,3;;
26/05/1984;32,7;18,0;;;;2,3;;
27/05/1984;34,5;17,7;;;;2,0;;
28/05/1984;32,1;17,0;;;;2,5;;
29/05/1984;33,7;18,5;;;;2,5;;
30/05/1984;32,9;19,0;;;;2,8;;
31/05/1984;26,4;21,2;;;;3,1;;
01/06/1984;26,2;21,2;;;;2,2;;
02/06/1984;26,5;21,6;;;;1,5;;
03/06/1984;28,4;20,3;;;;0,6;;
04/06/1984;29,7;20,6;;;;2,0;;
05/06/1984;32,9;19,6;;;;1,7;;
06/06/1984;31,4;20,0;;;;1,9;;
07/06/1984;32,3;19,9;;;;1,7;;
08/06/1984;28,8;19,2;;;;2,3;;
09/06/1984;29,9;19,8;;;;2,4;;
10/06/1984;27,4;19,4;;;;1,6;;
11/06/1984;28,0;17,6;;;;2,7;;
12/06/1984;29,2;17,2;;;;2,4;;
13/06/1984;33,2;18,6;;;;2,5;;
14/06/1984;28,6;21,2;;;;2,6;;
15/06/1984;30,0;18,8;;;;1,6;;
16/06/1984;33,2;19,5;;;;1,9;;
17/06/1984;33,7;20,4;;;;2,1;;
18/06/1984;30,3;20,0;;;;2,5;;
19/06/1984;30,6;18,8;;;;2,7;;
20/06/1984;32,6;18,3;;;;2,1;;
21/06/1984;29,8;17,5;;;;2,5;;
22/06/1984;31,1;18,0;;;;1,9;;
23/06/1984;32,6;17,8;;;;2,2;;
24/06/1984;29,6;18,8;;;;2,6;;
25/06/1984;31,7;18,3;;;;1,7;;
26/06/1984;31,6;18,9;;;;2,7;;
27/06/1984;34,3;19,2;;;;3,5;;
28/06/1984;23,4;19,6;;;;3,0;;
29/06/1984;22,2;18,8;;;;1,7;;
30/06/1984;25,8;17,8;;;;1,4;;
01/07/1984;24,6;17,9;;;;2,3;;
02/07/1984;27,8;17,2;;;;2,2;;
03/07/1984;30,0;16,8;;;;2,9;;
04/07/1984;30,2;17,7;;;;2,6;;
05/07/1984;31,8;17,6;;;;2,0;;
06/07/1984;31,9;19,2;;;;2,2;;
07/07/1984;34,8;19,4;;;;3,3;;
08/07/1984;29,6;20,8;;;;2,8;;
09/07/1984;27,8;19,1;;;;3,0;;
10/07/1984;30,4;16,8;;;;2,2;;
11/07/1984;32,0;16,6;;;;2,4;;
12/07/1984;33,6;17,7;;;;2,7;;
13/07/1984;34,2;17,4;;;;2,8;;
14/07/1984;26,6;21,0;;;;3,0;;
15/07/1984;24,8;20,8;;;;2,4;;
16/07/1984;32,8;19,3;;;;1,1;;
17/07/1984;27,4;20,7;;;;2,5;;
18/07/1984;30,4;18,8;;;;1,5;;
19/07/1984;32,4;18,5;;;;1,9;;
20/07/1984;32,4;17,7;;;;2,4;;
21/07/1984;33,2;18,4;;;;2,4;;
22/07/1984;23,2;18,8;;;;3,1;;
23/07/1984;22,0;17,6;;;;3,3;;
24/07/1984;27,2;17,2;;;;1,7;;
25/07/1984;26,1;18,8;;;;1,5;;
26/07/1984;27,9;17,4;;;;1,4;;
27/07/1984;23,4;19,4;;;;1,8;;
28/07/1984;28,2;17,6;;;;0,6;;
29/07/1984;23,6;19,0;;;;1,7;;
30/07/1984;22,8;17,1;;;;1,2;;
31/07/1984;25,4;15,7;;;;1,7;;
01/08/1984;26,2;14,3;;;;2,9;;
02/08/1984;32,7;17,3;;;;2,1;;
03/08/1984;28,8;18,8;;;;2,8;;
04/08/1984;27,6;19,7;;;;1,8;;
05/08/1984;28,4;17,7;;;;2,1;;
06/08/1984;33,1;20,1;;;;1,3;;
07/08/1984;33,3;20,3;;;;2,5;;
08/08/1984;29,9;22,2;;;;3,6;;
09/08/1984;29,6;20,0;;;;1,6;;
10/08/1984;31,9;19,7;;;;2,1;;
11/08/1984;31,8;18,1;;;;2,6;;
12/08/1984;33,0;18,3;;;;2,5;;
13/08/1984;32,8;19,0;;;;3,3;;
14/08/1984;28,6;20,3;;;;3,4;;
15/08/1984;23,2;19,0;;;;1,9;;
16/08/1984;24,8;17,0;;;;0,7;;
17/08/1984;18,9;16,6;;;;0,7;;
18/08/1984;20,8;15,8;;;;0,5;;
19/08/1984;20,6;15,8;;;;1,2;;
20/08/1984;23,3;14,6;;;;1,4;;
21/08/1984;23,8;15,6;;;;1,7;;
22/08/1984;25,5;19,6;;;;1,7;;
23/08/1984;23,2;20,3;;;;2,1;;
24/08/1984;30,6;17,2;;;;1,4;;
25/08/1984;29,8;19,8;;;;1,9;;
26/08/1984;21,2;15,4;;;;1,8;;
27/08/1984;20,6;15,2;;;;1,2;;
28/08/1984;19,6;15,8;;;;1,9;;
29/08/1984;20,4;15,5;;;;0,6;;
30/08/1984;22,8;16,0;;;;0,4;;
31/08/1984;22,6;18,2;;;;1,0;;
01/09/1984;24,0;17,2;;;;0,9;;
02/09/1984;24,2;16,3;;;;1,6;;
03/09/1984;27,8;15,6;;;;1,9;;
04/09/1984;27,1;17,3;;;;2,6;;
05/09/1984;25,7;20,1;;;;1,8;;
06/09/1984;28,3;20,5;;;;1,7;;
07/09/1984;27,6;21,5;;;;2,3;;
08/09/1984;26,4;20,2;;;;2,5;;
09/09/1984;24,6;18,8;;;;1,5;;
10/09/1984;25,5;16,3;;;;1,9;;
11/09/1984;25,2;13,9;;;;3,2;;
12/09/1984;27,6;15,6;;;;3,4;;
13/09/1984;31,3;18,4;;;;2,0;;
14/09/1984;26,8;19,2;;;;2,4;;
15/09/1984;28,6;19,5;;;;1,4;;
16/09/1984;31,7;20,7;;;;2,7;;
17/09/1984;24,5;19,0;;;;2,3;;
18/09/1984;23,2;18,3;;;;2,3;;
19/09/1984;24,6;18,5;;;;1,6;;
20/09/1984;29,2;19,0;;;;2,3;;
21/09/1984;30,9;20,3;;;;2,5;;
22/09/1984;28,6;19,4;;;;2,0;;
23/09/1984;26,6;17,6;;;;2,2;;
24/09/1984;26,9;19,0;;;;1,7;;
25/09/1984;30,0;20,3;;;;3,1;;
26/09/1984;31,5;20,0;;;;3,3;;
27/09/1984;26,1;21,3;;;;1,9;;
28/09/1984;28,2;20,6;;;;1,2;;
29/09/1984;25,8;18,9;;;;1,5;;
30/09/1984;26,2;18,1;;;;2,4;;
01/10/1984;28,6;18,4;;;;2,3;;
02/10/1984;27,6;19,7;;;;2,9;;
03/10/1984;31,5;21,5;;;;2,0;;
04/10/1984;34,4;21,2;;;;2,9;;
05/10/1984;33,0;21,4;;;;3,1;;
06/10/1984;35,8;21,3;;;;3,4;;
07/10/1984;33,6;22,0;;;;3,7;;
08/10/1984;26,1;21,9;;;;3,0;;
09/10/1984;26,6;21,1;;;;1,7;;
10/10/1984;34,4;21,3;;;;1,6;;
11/10/1984;25,4;21,5;;;;3,0;;
12/10/1984;26,3;20,2;;;;1,9;;
13/10/1984;29,6;19,2;;;;2,5;;
14/10/1984;28,6;19,0;;;;2,6;;
15/10/1984;28,8;21,8;;;;3,6;;
16/10/1984;27,8;20,9;;;;3,0;;
17/10/1984;29,4;20,8;;;;2,7;;
18/10/1984;33,6;21,3;;;;2,8;;
19/10/1984;28,4;22,4;;;;3,2;;
20/10/1984;25,8;21,1;;;;0,6;;
21/10/1984;25,2;20,1;;;;1,3;;
22/10/1984;27,7;20,8;;;;0,9;;
23/10/1984;34,6;20,5;;;;1,7;;
24/10/1984;29,5;20,3;;;;2,7;;
25/10/1984;26,9;22,2;;;;2,3;;
26/10/1984;26,8;21,8;;;;2,0;;
27/10/1984;28,2;19,2;;;;2,9;;
28/10/1984;28,4;18,8;;;;1,7;;
29/10/1984;30,2;20,9;;;;2,9;;
30/10/1984;33,9;21,3;;;;2,8;;
31/10/1984;31,0;22,5;;;;3,3;;
01/11/1984;30,8;23,0;;;;2,5;;
02/11/1984;31,4;21,8;;;;2,2;;
03/11/1984;35,0;22,0;;;;3,4;;
04/11/1984;35,4;22,1;;;;4,5;;
05/11/1984;33,0;24,5;;;;3,6;;
06/11/1984;31,8;24,0;;;;3,0;;
07/11/1984;30,2;22,3;;;;2,8;;
08/11/1984;26,8;21,2;;;;1,6;;
09/11/1984;34,7;21,8;;;;1,8;;
10/11/1984;35,6;22,8;;;;3,5;;
11/11/1984;27,4;22,0;;;;3,2;;
12/11/1984;25,8;21,4;;;;1,3;;
13/11/1984;25,6;21,7;;;;0,8;;
14/11/1984;27,0;19,7;;;;0,9;;
15/11/1984;27,2;18,9;;;;1,8;;
16/11/1984;25,5;19,1;;;;2,5;;
17/11/1984;30,6;19,5;;;;2,4;;
18/11/1984;29,7;21,4;;;;3,8;;
19/11/1984;26,6;20,5;;;;1,4;;
20/11/1984;27,4;20,3;;;;0,8;;
21/11/1984;29,4;20,9;;;;1,3;;
22/11/1984;28,6;19,8;;;;1,7;;
23/11/1984;23,8;20,4;;;;1,1;;
24/11/1984;32,0;22,5;;;;0,4;;
25/11/1984;35,0;22,2;;;;2,1;;
26/11/1984;30,4;22,2;;;;2,8;;
27/11/1984;24,4;20,4;;;;1,0;;
28/11/1984;24,8;20,0;;;;1,7;;
29/11/1984;27,0;20,5;;;;2,0;;
30/11/1984;28,9;21,3;;;;1,1;;
01/12/1984;31,0;22,3;;;;1,3;;
02/12/1984;32,1;23,3;;;;2,1;;
03/12/1984;28,2;22,2;;;;1,1;;
04/12/1984;27,4;23,1;;;;0,9;;
05/12/1984;26,6;22,4;;;;1,1;;
06/12/1984;28,5;21,7;;;;1,1;;
07/12/1984;30,6;20,8;;;;1,3;;
08/12/1984;30,2;22,0;;;;2,2;;
09/12/1984;26,8;20,8;;;;0,6;;
10/12/1984;25,4;20,8;;;;1,4;;
11/12/1984;29,8;22,6;;;;1,1;;
12/12/1984;33,2;24,0;;;;1,2;;
13/12/1984;33,1;24,2;;;;1,8;;
14/12/1984;34,0;23,3;;;;1,9;;
15/12/1984;27,3;22,5;;;;1,5;;
16/12/1984;24,8;21,6;;;;0,9;;
17/12/1984;32,3;21,4;;;;0,3;;
18/12/1984;34,8;22,9;;;;1,2;;
19/12/1984;24,8;20,7;;;;2,3;;
20/12/1984;25,8;21,0;;;;1,6;;
21/12/1984;32,6;21,7;;;;2,1;;
22/12/1984;28,6;21,2;;;;1,8;;
23/12/1984;28,6;20,7;;;;3,0;;
24/12/1984;29,1;21,2;;;;2,5;;
25/12/1984;30,7;24,0;;;;2,6;;
26/12/1984;32,6;23,8;;;;1,6;;
27/12/1984;29,6;23,2;;;;1,5;;
28/12/1984;27,0;20,3;;;;2,5;;
29/12/1984;23,7;20,3;;;;1,0;;
30/12/1984;28,6;21,9;;;;0,4;;
31/12/1984;32,5;22,5;;;;1,8;;
01/01/1985;31,5;23,0;;;;1,3;;
02/01/1985;30,4;23,2;;;;1,7;;
03/01/1985;28,6;21,9;;;;1,7;;
04/01/1985;28,3;21,6;;;;2,0;;
05/01/1985;28,6;22,4;;;;2,4;;
06/01/1985;33,1;23,0;;;;1,4;;
07/01/1985;33,8;22,5;;;;1,8;;
08/01/1985;27,9;23,1;;;;1,4;;
09/01/1985;27,5;21,8;;;;0,9;;
10/01/1985;28,1;20,2;;;;1,2;;
11/01/1985;29,7;21,1;;;;2,4;;
12/01/1985;30,6;21,5;;;;1,9;;
13/01/1985;33,1;22,7;;;;1,9;;
14/01/1985;26,9;23,0;;;;1,9;;
15/01/1985;26,0;22,0;;;;1,0;;
16/01/1985;28,4;20,2;;;;1,0;;
17/01/1985;28,4;22,8;;;;1,6;;
18/01/1985;29,6;23,4;;;;0,7;;
19/01/1985;29,6;22,6;;;;0,7;;
20/01/1985;29,0;23,5;;;;0,9;;
21/01/1985;32,7;23,7;;;;0,8;;
22/01/1985;32,5;23,4;;;;1,7;;
23/01/1985;34,5;23,2;;;;2,2;;
24/01/1985;28,8;23,9;;;;1,9;;
25/01/1985;27,8;23,8;;;;0,5;;
26/01/1985;26,8;22,0;;;;0,5;;
27/01/1985;26,8;22,1;;;;2,2;;
28/01/1985;29,5;20,8;;;;0,8;;
29/01/1985;31,6;22,9;;;;1,0;;
30/01/1985;33,8;24,3;;;;1,2;;
31/01/1985;33,4;24,6;;;;1,1;;
01/02/1985;35,4;24,5;;;;1,6;;
02/02/1985;33,0;24,8;;;;1,7;;
03/02/1985;34,4;24,6;;;;2,1;;
04/02/1985;37,7;23,2;;;;2,6;;
05/02/1985;32,4;25,2;;;;3,0;;
06/02/1985;29,5;24,5;;;;3,1;;
07/02/1985;30,9;21,8;;;;1,6;;
08/02/1985;29,2;23,8;;;;2,8;;
09/02/1985;33,1;22,5;;;;2,4;;
10/02/1985;33,3;23,5;;;;2,5;;
11/02/1985;34,7;24,1;;;;1,9;;
12/02/1985;34,6;23,9;;;;3,7;;
13/02/1985;34,2;24,2;;;;2,8;;
14/02/1985;34,0;23,5;;;;2,9;;
15/02/1985;33,9;23,2;;;;2,9;;
16/02/1985;35,2;23,4;;;;3,0;;
17/02/1985;34,8;23,0;;;;4,0;;
18/02/1985;33,8;22,9;;;;3,5;;
19/02/1985;34,5;22,2;;;;3,5;;
20/02/1985;35,8;23,4;;;;3,1;;
21/02/1985;36,8;23,1;;;;3,1;;
22/02/1985;33,7;24,0;;;;3,4;;
23/02/1985;26,8;23,2;;;;1,5;;
24/02/1985;31,8;22,8;;;;0,5;;
25/02/1985;29,6;23,6;;;;1,0;;
26/02/1985;30,3;24,4;;;;1,1;;
27/02/1985;33,5;22,8;;;;1,5;;
28/02/1985;28,4;22,3;;;;1,6;;
01/03/1985;28,4;23,6;;;;1,2;;
02/03/1985;31,6;23,3;;;;0,7;;
03/03/1985;31,4;23,2;;;;1,8;;
04/03/1985;30,7;23,0;;;;1,2;;
05/03/1985;31,4;22,9;;;;1,8;;
06/03/1985;33,6;23,5;;;;1,6;;
07/03/1985;32,8;23,4;;;;1,8;;
08/03/1985;33,8;23,3;;;;1,6;;
09/03/1985;31,4;23,1;;;;1,2;;
10/03/1985;33,6;23,8;;;;1,7;;
11/03/1985;29,9;24,4;;;;1,9;;
12/03/1985;32,0;24,1;;;;0,9;;
13/03/1985;31,6;23,0;;;;1,4;;
14/03/1985;33,6;23,5;;;;2,2;;
15/03/1985;30,3;22,4;;;;1,5;;
16/03/1985;31,5;23,6;;;;1,5;;
17/03/1985;34,4;23,4;;;;2,0;;
18/03/1985;30,4;24,5;;;;1,8;;
19/03/1985;26,4;22,4;;;;1,7;;
20/03/1985;30,2;22,4;;;;0,5;;
21/03/1985;32,3;23,3;;;;1,3;;
22/03/1985;32,0;22,0;;;;2,0;;
23/03/1985;32,8;22,3;;;;3,2;;
24/03/1985;35,4;22,8;;;;2,3;;
25/03/1985;35,0;23,1;;;;2,3;;
26/03/1985;30,4;24,7;;;;2,6;;
27/03/1985;30,2;23,6;;;;1,6;;
28/03/1985;33,2;22,8;;;;1,6;;
29/03/1985;33,2;23,6;;;;1,7;;
30/03/1985;36,0;24,2;;;;2,7;;
31/03/1985;31,3;24,5;;;;1,5;;
01/04/1985;32,2;23,6;;;;1,6;;
02/04/1985;30,8;23,2;;;;1,8;;
03/04/1985;33,1;23,1;;;;1,9;;
04/04/1985;33,4;22,0;;;;2,5;;
05/04/1985;31,2;21,7;;;;2,8;;
06/04/1985;30,7;21,3;;;;3,2;;
07/04/1985;33,2;22,8;;;;2,2;;
08/04/1985;28,4;23,7;;;;2,1;;
09/04/1985;30,6;23,1;;;;1,5;;
10/04/1985;31,9;22,2;;;;1,2;;
11/04/1985;34,9;22,5;;;;1,8;;
12/04/1985;31,4;23,7;;;;2,4;;
13/04/1985;30,6;23,0;;;;2,5;;
14/04/1985;30,6;21,2;;;;1,8;;
15/04/1985;32,6;22,8;;;;1,3;;
16/04/1985;34,4;22,3;;;;2,1;;
17/04/1985;34,6;22,6;;;;2,3;;
18/04/1985;34,0;23,2;;;;2,5;;
19/04/1985;30,0;21,2;;;;2,4;;
20/04/1985;27,6;20,5;;;;2,5;;
21/04/1985;28,2;19,5;;;;2,0;;
22/04/1985;28,6;18,3;;;;2,4;;
23/04/1985;30,0;18,6;;;;2,0;;
24/04/1985;26,6;19,1;;;;2,0;;
25/04/1985;29,6;20,1;;;;1,5;;
26/04/1985;25,0;19,9;;;;2,0;;
27/04/1985;31,6;19,1;;;;0,5;;
28/04/1985;32,2;21,0;;;;2,0;;
29/04/1985;33,8;21,6;;;;1,5;;
30/04/1985;34,4;22,4;;;;1,9;;
01/05/1985;25,8;20,4;;;;2,6;;
02/05/1985;23,6;20,0;;;;1,2;;
03/05/1985;22,1;19,1;;;;1,2;;
04/05/1985;22,1;19,3;;;;0,5;;
05/05/1985;25,9;18,8;;;;0,5;;
06/05/1985;27,7;16,3;;;;1,8;;
07/05/1985;29,8;15,8;;;;1,8;;
08/05/1985;31,8;17,5;;;;2,4;;
09/05/1985;30,6;17,9;;;;2,3;;
10/05/1985;31,2;19,5;;;;2,3;;
11/05/1985;27,0;20,8;;;;2,3;;
12/05/1985;22,3;20,0;;;;1,6;;
13/05/1985;24,4;19,5;;;;0,3;;
14/05/1985;28,8;20,2;;;;0,7;;
15/05/1985;28,5;20,0;;;;1,1;;
16/05/1985;27,6;20,2;;;;1,4;;
17/05/1985;29,0;21,0;;;;1,2;;
18/05/1985;29,7;20,1;;;;1,8;;
19/05/1985;30,4;18,8;;;;1,7;;
20/05/1985;31,3;18,1;;;;1,8;;
21/05/1985;32,2;19,2;;;;2,1;;
22/05/1985;29,9;21,5;;;;2,1;;
23/05/1985;26,1;18,7;;;;1,9;;
24/05/1985;26,8;18,5;;;;1,5;;
25/05/1985;25,6;17,6;;;;1,7;;
26/05/1985;28,8;18,1;;;;1,2;;
27/05/1985;31,2;19,2;;;;2,0;;
28/05/1985;29,2;18,4;;;;1,6;;
29/05/1985;32,2;18,1;;;;1,5;;
30/05/1985;28,6;18,3;;;;2,3;;
31/05/1985;26,8;20,2;;;;1,7;;
01/06/1985;28,2;19,8;;;;1,3;;
02/06/1985;30,6;19,3;;;;1,2;;
03/06/1985;30,0;19,0;;;;1,7;;
04/06/1985;25,6;19,3;;;;1,6;;
05/06/1985;28,6;16,7;;;;1,3;;
06/06/1985;28,8;16,1;;;;2,2;;
07/06/1985;28,0;16,2;;;;1,9;;
08/06/1985;27,1;15,8;;;;2,4;;
09/06/1985;24,2;14,2;;;;2,0;;
10/06/1985;24,2;13,2;;;;2,2;;
11/06/1985;25,6;12,5;;;;1,9;;
12/06/1985;25,8;15,0;;;;2,0;;
13/06/1985;26,4;13,7;;;;1,5;;
14/06/1985;27,1;12,3;;;;2,5;;
15/06/1985;28,5;13,0;;;;1,8;;
16/06/1985;30,6;13,3;;;;2,1;;
17/06/1985;31,9;13,9;;;;2,4;;
18/06/1985;26,1;17,8;;;;2,5;;
19/06/1985;26,0;17,2;;;;2,1;;
20/06/1985;26,3;13,2;;;;1,8;;
21/06/1985;28,5;15,0;;;;2,0;;
22/06/1985;30,8;14,4;;;;2,8;;
23/06/1985;30,0;14,4;;;;2,0;;
24/06/1985;27,6;16,5;;;;2,2;;
25/06/1985;27,1;16,7;;;;1,3;;
26/06/1985;28,9;14,5;;;;1,9;;
27/06/1985;27,2;14,4;;;;2,0;;
28/06/1985;27,5;15,2;;;;1,7;;
29/06/1985;30,0;15,7;;;;1,5;;
30/06/1985;28,2;16,2;;;;1,8;;
01/07/1985;29,8;16,3;;;;2,8;;
02/07/1985;32,6;16,9;;;;2,2;;
03/07/1985;33,0;16,2;;;;2,5;;
04/07/1985;30,8;18,3;;;;2,0;;
05/07/1985;29,2;18,2;;;;2,1;;
06/07/1985;30,4;17,5;;;;2,1;;
07/07/1985;28,4;18,8;;;;2,3;;
08/07/1985;24,4;19,1;;;;2,0;;
09/07/1985;29,4;19,3;;;;2,5;;
10/07/1985;31,6;18,8;;;;1,7;;
11/07/1985;21,8;18,0;;;;3,3;;
12/07/1985;23,2;14,0;;;;2,3;;
13/07/1985;23,9;16,1;;;;1,7;;
14/07/1985;24,0;16,5;;;;1,5;;
15/07/1985;26,3;17,0;;;;1,4;;
16/07/1985;25,8;17,2;;;;1,2;;
17/07/1985;25,7;15,7;;;;2,4;;
18/07/1985;24,2;15,7;;;;2,6;;
19/07/1985;24,6;16,4;;;;1,9;;
20/07/1985;26,0;16,5;;;;1,5;;
21/07/1985;26,6;17,5;;;;1,8;;
22/07/1985;28,8;16,5;;;;1,5;;
23/07/1985;25,6;15,8;;;;2,1;;
24/07/1985;20,7;16,2;;;;2,1;;
25/07/1985;24,1;16,0;;;;1,0;;
26/07/1985;23,5;13,6;;;;1,6;;
27/07/1985;21,9;13,6;;;;1,7;;
28/07/1985;24,7;16,5;;;;1,3;;
29/07/1985;28,9;14,6;;;;3,0;;
30/07/1985;26,4;17,8;;;;2,0;;
31/07/1985;26,9;19,4;;;;2,3;;
01/08/1985;26,6;19,9;;;;2,2;;
02/08/1985;24,9;17,0;;;;2,0;;
03/08/1985;24,9;18,0;;;;1,0;;
04/08/1985;27,0;15,4;;;;1,4;;
05/08/1985;28,9;16,5;;;;1,8;;
06/08/1985;28,8;16,5;;;;2,1;;
07/08/1985;28,2;19,3;;;;2,6;;
08/08/1985;30,2;16,9;;;;2,3;;
09/08/1985;28,9;19,1;;;;2,3;;
10/08/1985;28,4;20,5;;;;1,7;;
11/08/1985;31,0;17,2;;;;2,2;;
12/08/1985;28,2;18,5;;;;2,8;;
13/08/1985;28,6;16,1;;;;2,0;;
14/08/1985;25,8;17,1;;;;3,2;;
15/08/1985;26,8;16,5;;;;1,8;;
16/08/1985;26,0;18,0;;;;1,9;;
17/08/1985;30,6;16,6;;;;2,5;;
18/08/1985;30,8;15,8;;;;2,5;;
19/08/1985;28,2;18,7;;;;2,1;;
20/08/1985;31,2;18,5;;;;2,3;;
21/08/1985;27,2;19,4;;;;3,1;;
22/08/1985;23,6;17,8;;;;1,7;;
23/08/1985;25,0;16,3;;;;0,7;;
24/08/1985;25,2;14,2;;;;2,0;;
25/08/1985;29,2;15,3;;;;2,0;;
26/08/1985;32,5;18,5;;;;2,4;;
27/08/1985;32,8;19,3;;;;2,2;;
28/08/1985;26,1;20,2;;;;2,4;;
29/08/1985;23,1;19,3;;;;3,5;;
30/08/1985;28,2;16,5;;;;1,8;;
31/08/1985;30,6;18,8;;;;2,0;;
01/09/1985;30,2;20,6;;;;1,7;;
02/09/1985;22,6;16,7;;;;2,0;;
03/09/1985;21,2;16,3;;;;0,9;;
04/09/1985;27,5;17,3;;;;1,1;;
05/09/1985;32,5;19,7;;;;2,0;;
06/09/1985;23,6;18,2;;;;2,5;;
07/09/1985;24,8;17,0;;;;1,6;;
08/09/1985;23,3;16,5;;;;1,7;;
09/09/1985;24,4;17,6;;;;1,0;;
10/09/1985;25,5;17,2;;;;1,8;;
11/09/1985;22,0;15,0;;;;2,5;;
12/09/1985;24,7;17,3;;;;2,0;;
13/09/1985;27,9;15,2;;;;2,4;;
14/09/1985;26,1;17,9;;;;2,5;;
15/09/1985;28,2;19,3;;;;3,1;;
16/09/1985;29,8;18,4;;;;2,8;;
17/09/1985;33,9;19,2;;;;2,6;;
18/09/1985;27,4;19,7;;;;3,0;;
19/09/1985;26,4;19,7;;;;2,0;;
20/09/1985;31,8;19,5;;;;1,4;;
21/09/1985;26,8;20,3;;;;3,0;;
22/09/1985;25,6;17,4;;;;2,7;;
23/09/1985;26,4;17,1;;;;2,1;;
