Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
01/01/1976;;;;;;;;
02/01/1976;;;;;;;;
03/01/1976;;;;;;;;
04/01/1976;;;;;;;;
05/01/1976;;;;;;;;
06/01/1976;;;;;;;;
07/01/1976;;;;;;;;
08/01/1976;;;;;;;;
09/01/1976;;;;;;;;
10/01/1976;;;;;;;;
11/01/1976;;;;;;;;
12/01/1976;;;;;;;;
13/01/1976;;;;;;;;
14/01/1976;;;;;;;;
15/01/1976;;;;;;;;
16/01/1976;;;;;;;;
17/01/1976;;;;;;;;
18/01/1976;;;;;;;;
19/01/1976;;;;;;;;
20/01/1976;;;;;;;;
21/01/1976;;;;;;;;
22/01/1976;;;;;;;;
23/01/1976;;;;;;;;
24/01/1976;;;;;;;;
25/01/1976;;;;;;;;
26/01/1976;;;;;;;;
27/01/1976;;;;;;;;
28/01/1976;;;;;;;;
29/01/1976;;;;;;;;
30/01/1976;;;;;;;;
31/01/1976;;;;;;;;
01/02/1976;;;;;;;;
02/02/1976;;;;;;;;
03/02/1976;;;;;;;;
04/02/1976;;;;;;;;
05/02/1976;;;;;;;;
06/02/1976;;;;;;;;
07/02/1976;;;;;;;;
08/02/1976;;;;;;;;
09/02/1976;;;;;;;;
10/02/1976;;;;;;;;
11/02/1976;;;;;;;;
12/02/1976;;;;;;;;
13/02/1976;;;;;;;;
14/02/1976;;;;;;;;
15/02/1976;;;;;;;;
16/02/1976;;;;;;;;
17/02/1976;;;;;;;;
18/02/1976;;;;;;;;
19/02/1976;;;;;;;;
20/02/1976;;;;;;;;
21/02/1976;;;;;;;;
22/02/1976;;;;;;;;
23/02/1976;;;;;;;;
24/02/1976;;;;;;;;
25/02/1976;;;;;;;;
26/02/1976;;;;;;;;
27/02/1976;;;;;;;;
28/02/1976;;;;;;;;
29/02/1976;;;;;;;;
01/03/1976;;;;;;;;
02/03/1976;;;;;;;;
03/03/1976;;;;;;;;
04/03/1976;;;;;;;;
05/03/1976;;;;;;;;
06/03/1976;;;;;;;;
07/03/1976;;;;;;;;
08/03/1976;;;;;;;;
09/03/1976;;;;;;;;
10/03/1976;;;;;;;;
11/03/1976;;;;;;;;
12/03/1976;;;;;;;;
13/03/1976;;;;;;;;
14/03/1976;;;;;;;;
15/03/1976;;;;;;;;
16/03/1976;;;;;;;;
17/03/1976;;;;;;;;
18/03/1976;;;;;;;;
19/03/1976;;;;;;;;
20/03/1976;;;;;;;;
21/03/1976;;;;;;;;
22/03/1976;;;;;;;;
23/03/1976;;;;;;;;
24/03/1976;;;;;;;;
25/03/1976;;;;;;;;
26/03/1976;;;;;;;;
27/03/1976;;;;;;;;
28/03/1976;;;;;;;;
29/03/1976;;;;;;;;
30/03/1976;;;;;;;;
31/03/1976;;;;;;;;
01/04/1976;;;;;;;;
02/04/1976;;;;;;;;
03/04/1976;;;;;;;;
04/04/1976;;;;;;;;
05/04/1976;;;;;;;;
06/04/1976;;;;;;;;
07/04/1976;;;;;;;;
08/04/1976;;;;;;;;
09/04/1976;;;;;;;;
10/04/1976;;;;;;;;
11/04/1976;;;;;;;;
12/04/1976;;;;;;;;
13/04/1976;;;;;;;;
14/04/1976;;;;;;;;
15/04/1976;;;;;;;;
16/04/1976;;;;;;;;
17/04/1976;;;;;;;;
18/04/1976;;;;;;;;
19/04/1976;;;;;;;;
20/04/1976;;;;;;;;
21/04/1976;;;;;;;;
22/04/1976;;;;;;;;
23/04/1976;;;;;;;;
24/04/1976;;;;;;;;
25/04/1976;;;;;;;;
26/04/1976;;;;;;;;
27/04/1976;;;;;;;;
28/04/1976;;;;;;;;
29/04/1976;;;;;;;;
30/04/1976;;;;;;;;
01/05/1976;;;;;;;;
02/05/1976;;;;;;;;
03/05/1976;;;;;;;;
04/05/1976;;;;;;;;
05/05/1976;;;;;;;;
06/05/1976;;;;;;;;
07/05/1976;;;;;;;;
08/05/1976;;;;;;;;
09/05/1976;;;;;;;;
10/05/1976;;;;;;;;
11/05/1976;;;;;;;;
12/05/1976;;;;;;;;
13/05/1976;;;;;;;;
14/05/1976;;;;;;;;
15/05/1976;;;;;;;;
16/05/1976;;;;;;;;
17/05/1976;;;;;;;;
18/05/1976;;;;;;;;
19/05/1976;;;;;;;;
20/05/1976;;;;;;;;
21/05/1976;;;;;;;;
22/05/1976;;;;;;;;
23/05/1976;;;;;;;;
24/05/1976;;;;;;;;
25/05/1976;;;;;;;;
26/05/1976;;;;;;;;
27/05/1976;;;;;;;;
28/05/1976;;;;;;;;
29/05/1976;;;;;;;;
30/05/1976;;;;;;;;
31/05/1976;;;;;;;;
01/06/1976;;;;;;;;
02/06/1976;;;;;;;;
03/06/1976;;;;;;;;
04/06/1976;;;;;;;;
05/06/1976;;;;;;;;
06/06/1976;;;;;;;;
07/06/1976;;;;;;;;
08/06/1976;;;;;;;;
09/06/1976;;;;;;;;
10/06/1976;;;;;;;;
11/06/1976;;;;;;;;
12/06/1976;;;;;;;;
13/06/1976;;;;;;;;
14/06/1976;;;;;;;;
15/06/1976;;;;;;;;
16/06/1976;;;;;;;;
17/06/1976;;;;;;;;
18/06/1976;;;;;;;;
19/06/1976;;;;;;;;
20/06/1976;;;;;;;;
21/06/1976;;;;;;;;
22/06/1976;;;;;;;;
23/06/1976;;;;;;;;
24/06/1976;;;;;;;;
25/06/1976;;;;;;;;
26/06/1976;;;;;;;;
27/06/1976;;;;;;;;
28/06/1976;;;;;;;;
29/06/1976;;;;;;;;
30/06/1976;;;;;;;;
01/07/1976;;;;;;;;
02/07/1976;;;;;;;;
03/07/1976;;;;;;;;
04/07/1976;;;;;;;;
05/07/1976;;;;;;;;
06/07/1976;;;;;;;;
07/07/1976;;;;;;;;
08/07/1976;;;;;;;;
09/07/1976;;;;;;;;
10/07/1976;;;;;;;;
11/07/1976;;;;;;;;
12/07/1976;;;;;;;;
13/07/1976;;;;;;;;
14/07/1976;;;;;;;;
15/07/1976;;;;;;;;
16/07/1976;;;;;;;;
17/07/1976;;;;;;;;
18/07/1976;;;;;;;;
19/07/1976;;;;;;;;
20/07/1976;;;;;;;;
21/07/1976;;;;;;;;
22/07/1976;;;;;;;;
23/07/1976;;;;;;;;
24/07/1976;;;;;;;;
25/07/1976;;;;;;;;
26/07/1976;;;;;;;;
27/07/1976;;;;;;;;
28/07/1976;;;;;;;;
29/07/1976;;;;;;;;
30/07/1976;;;;;;;;
31/07/1976;;;;;;;;
01/08/1976;;;;;;;;
02/08/1976;;;;;;;;
03/08/1976;;;;;;;;
04/08/1976;;;;;;;;
05/08/1976;;;;;;;;
06/08/1976;;;;;;;;
07/08/1976;;;;;;;;
08/08/1976;;;;;;;;
09/08/1976;;;;;;;;
10/08/1976;;;;;;;;
11/08/1976;;;;;;;;
12/08/1976;;;;;;;;
13/08/1976;;;;;;;;
14/08/1976;;;;;;;;
15/08/1976;;;;;;;;
16/08/1976;;;;;;;;
17/08/1976;;;;;;;;
18/08/1976;;;;;;;;
19/08/1976;;;;;;;;
20/08/1976;;;;;;;;
21/08/1976;;;;;;;;
22/08/1976;;;;;;;;
23/08/1976;;;;;;;;
24/08/1976;;;;;;;;
25/08/1976;;;;;;;;
26/08/1976;;;;;;;;
27/08/1976;;;;;;;;
28/08/1976;;;;;;;;
29/08/1976;;;;;;;;
30/08/1976;;;;;;;;
31/08/1976;;;;;;;;
01/09/1976;;;;;;;;
02/09/1976;;;;;;;;
03/09/1976;;;;;;;;
04/09/1976;;;;;;;;
05/09/1976;;;;;;;;
06/09/1976;;;;;;;;
07/09/1976;;;;;;;;
08/09/1976;;;;;;;;
09/09/1976;;;;;;;;
10/09/1976;;;;;;;;
11/09/1976;;;;;;;;
12/09/1976;;;;;;;;
13/09/1976;;;;;;;;
14/09/1976;;;;;;;;
15/09/1976;;;;;;;;
16/09/1976;;;;;;;;
17/09/1976;;;;;;;;
18/09/1976;;;;;;;;
19/09/1976;;;;;;;;
20/09/1976;;;;;;;;
21/09/1976;;;;;;;;
22/09/1976;;;;;;;;
23/09/1976;;;;;;;;
24/09/1976;;;;;;;;
25/09/1976;;;;;;;;
26/09/1976;;;;;;;;
27/09/1976;;;;;;;;
28/09/1976;;;;;;;;
29/09/1976;;;;;;;;
30/09/1976;;;;;;;;
01/10/1976;;;;;;;;
02/10/1976;;;;;;;;
03/10/1976;;;;;;;;
04/10/1976;;;;;;;;
05/10/1976;;;;;;;;
06/10/1976;;;;;;;;
07/10/1976;;;;;;;;
08/10/1976;;;;;;;;
09/10/1976;;;;;;;;
10/10/1976;;;;;;;;
11/10/1976;;;;;;;;
12/10/1976;;;;;;;;
13/10/1976;;;;;;;;
14/10/1976;;;;;;;;
15/10/1976;;;;;;;;
16/10/1976;;;;;;;;
17/10/1976;;;;;;;;
18/10/1976;;;;;;;;
19/10/1976;;;;;;;;
20/10/1976;;;;;;;;
21/10/1976;;;;;;;;
22/10/1976;;;;;;;;
23/10/1976;;;;;;;;
24/10/1976;;;;;;;;
25/10/1976;;;;;;;;
26/10/1976;;;;;;;;
27/10/1976;;;;;;;;
28/10/1976;;;;;;;;
29/10/1976;;;;;;;;
30/10/1976;;;;;;;;
31/10/1976;;;;;;;;
01/11/1976;;;;;0,0;;;
02/11/1976;;;;;0,0;;;
03/11/1976;27,9;19,0;23,45;;0,0;;4,644675455614623;
04/11/1976;29,9;24,2;27,049999999999997;;0,0;;4,041441458440754;
05/11/1976;;;;;0,0;;;
06/11/1976;33,1;26,0;29,55;;1,0;;4,761958154804191;
07/11/1976;23,7;19,8;21,75;;1,2;;2,9479167069382393;
08/11/1976;21,7;18,4;20,049999999999997;;2,1;;2,5951309121168737;
09/11/1976;23,3;19,4;21,35;;0,0;;2,918102125831407;
10/11/1976;26,1;17,4;21,75;;6,2;;4,402937606961292;
11/11/1976;;;;;13,0;;;
12/11/1976;22,7;18,3;20,5;;10,0;;3,0322257345068295;
13/11/1976;29,3;19,8;24,55;;0,0;;4,926649140595179;
14/11/1976;28,1;20,4;24,25;;2,2;;4,4040047609173065;
15/11/1976;27,7;25,0;26,35;;0,0;;2,7380981200246706;
16/11/1976;26,9;21,5;24,2;;74,0;;3,683685862984844;
17/11/1976;27,1;21,2;24,15;;0,4;;3,84586812391109;
18/11/1976;25,9;22,0;23,95;;0,0;;3,111896903025828;
19/11/1976;24,3;17,0;20,65;;0,0;;3,9209760654013275;
20/11/1976;26,9;23,8;25,35;;16,0;;2,867464593213406;
21/11/1976;29,5;21,0;25,25;;42,0;;4,737170713827821;
22/11/1976;22,7;19,0;20,85;;0,0;;2,805994253972292;
23/11/1976;22,5;19,2;20,85;;22,2;;2,6499817636279315;
24/11/1976;27,5;19,2;23,35;;0,0;;4,474508143322433;
25/11/1976;27,5;20,0;23,75;;0,0;;4,294751864364857;
26/11/1976;29,7;20,0;24,85;;0,0;;5,013503468167435;
27/11/1976;28,3;19,0;23,65;;0,0;;4,7709232074698935;
28/11/1976;27,3;18,4;22,85;;0,0;;4,577116539896593;
29/11/1976;27,5;20,0;23,75;;3,0;;4,294751864364857;
30/11/1976;28,7;19,0;23,85;;0,0;;4,895953562700438;
01/12/1976;27,1;20,3;23,700000000000003;;0,0;;4,186550946511317;
02/12/1976;26,9;23,0;24,95;;3,9;;3,2660456456085805;
03/12/1976;26,3;22,0;24,15;;4,5;;3,365270824967338;
04/12/1976;31,3;18,8;25,05;;0,0;;5,860837231748561;
05/12/1976;29,7;20,8;26,05;;0,0;;5,060791306138909;
06/12/1976;31,1;21,0;25,35;;0,0;;5,305121251854871;
07/12/1976;30,9;21,8;26,450000000000003;;4,4;;5,1640186096886085;
08/12/1976;31,7;24,6;27,75;;2,0;;4,69538689129775;
09/12/1976;32,9;20,8;26,25;;30,0;;5,927784753411527;
10/12/1976;22,7;18,0;25,45;;31,0;;3,627345038169401;
11/12/1976;19,9;17,2;19,95;;5,2;;2,3996763178547798;
12/12/1976;22,7;20,2;20,049999999999997;;5,0;;2,315206407147109;
13/12/1976;27,7;20,2;21,45;;48,3;;4,158379491205303;
14/12/1976;26,7;19,6;23,65;;0,0;;4,27275053006129;
15/12/1976;26,9;21,0;23,85;;0,0;;3,9137658464456835;
16/12/1976;27,9;22,3;24,6;;0,0;;3,8816260838132997;
17/12/1976;29,9;21,6;24,75;;1,0;;4,742337278565102;
18/12/1976;30,9;20,7;25,299999999999997;;18,0;;5,325141882026684;
19/12/1976;26,9;20,0;25,45;;64,0;;4,395056724609902;
20/12/1976;24,1;20,8;23,85;;0,2;;2,927020763149404;
21/12/1976;28,1;22,0;23,05;;0,0;;3,9031101332656535;
22/12/1976;25,9;20,6;24,35;;0,0;;3,753957411338153;
23/12/1976;29,3;21,5;23,7;;3,0;;4,483830899765936;
24/12/1976;29,3;23,8;26,55;;0,0;;4,023729679074435;
25/12/1976;31,1;22,0;25,65;;0,0;;5,07065782126486;
26/12/1976;31,3;20,2;25,65;;84,0;;5,600220121438468;
27/12/1976;29,7;22,3;26,8;;5,0;;4,693583473860379;
28/12/1976;26,9;21,6;25,65;;12,0;;3,8697378297186886;
29/12/1976;30,5;19,6;23,25;;10,0;;5,243004589846682;
30/12/1976;20,5;18,2;24,35;;15,0;;2,4729499367829155;
31/12/1976;22,5;18,0;19,25;;0,0;;3,040523025945635;
01/01/1977;29,2;21,4;25,299999999999997;;0,0;;4,63732163705503;
02/01/1977;22,2;19,6;20,9;;86,0;;2,4040322332897794;
03/01/1977;26,5;19,0;22,75;;0,0;;4,278230087278993;
04/01/1977;27,6;22,4;25,0;;0,0;;3,7600021063664317;
05/01/1977;26,1;21,6;23,85;;0,0;;3,4037990287142073;
06/01/1977;28,9;21,6;25,25;;0,0;;4,481023621075479;
07/01/1977;29,6;18,0;23,8;;0,0;;5,4583951530976575;
08/01/1977;30,9;18,6;24,75;;0,0;;5,749032549731233;
09/01/1977;29,1;21,4;25,25;;0,0;;4,602154196801432;
10/01/1977;28,0;19,2;23,6;;0,0;;4,7313418136063685;
11/01/1977;30,3;17,0;23,65;;0,0;;5,823619650036889;
12/01/1977;25,9;17,4;21,65;;12,6;;4,4309731439973525;
13/01/1977;;18,2;;;0,0;;;
14/01/1977;;20,7;;;0,0;;;
15/01/1977;;20,3;;;0,0;;;
16/01/1977;;20,6;;;5,0;;;
17/01/1977;;19,7;;;0,0;;;
18/01/1977;;22,0;;;0,0;;;
19/01/1977;;21,8;;;8,0;;;
20/01/1977;;21,4;;;39,0;;;
21/01/1977;;19,6;;;12,0;;;
22/01/1977;;19,2;;;5,0;;;
23/01/1977;;20,1;;;0,0;;;
24/01/1977;;21,6;;;6,0;;;
25/01/1977;;21,0;;;0,0;;;
26/01/1977;;23,6;;;0,0;;;
27/01/1977;;24,2;;;0,0;;;
28/01/1977;;22,7;;;23,0;;;
29/01/1977;;22,0;;;3,0;;;
30/01/1977;;22,9;;;0,0;;;
31/01/1977;;22,4;;;0,0;;;
01/02/1977;;22,6;;;0,0;;;
02/02/1977;;22,1;;;0,0;;;
03/02/1977;;21,6;;;0,0;;;
04/02/1977;;21,4;;;0,0;;;
05/02/1977;;20,2;;;0,0;;;
06/02/1977;;20,3;;;0,0;;;
07/02/1977;;18,6;;;0,0;;;
08/02/1977;;19,4;;;0,0;;;
09/02/1977;;19,8;;;0,0;;;
10/02/1977;;20,4;;;0,0;;;
11/02/1977;;17,6;;;0,0;;;
12/02/1977;;18,8;;;0,0;;;
13/02/1977;;19,3;;;0,0;;;
14/02/1977;;19,6;;;0,0;;;
15/02/1977;;17,4;;;0,0;;;
16/02/1977;;17,8;;;0,0;;;
17/02/1977;;18,4;;;0,0;;;
18/02/1977;;17,9;;;0,0;;;
19/02/1977;;19,7;;;0,0;;;
20/02/1977;;17,5;;;0,0;;;
21/02/1977;;18,6;;;0,0;;;
22/02/1977;;17,2;;;0,0;;;
23/02/1977;;17,6;;;0,0;;;
24/02/1977;;18,4;;;18,0;;;
25/02/1977;;19,3;;;7,0;;;
26/02/1977;;20,3;;;0,0;;;
27/02/1977;;18,9;;;0,0;;;
28/02/1977;;20,4;;;0,0;;;
01/03/1977;;20,3;;;0,0;;;
02/03/1977;;21,4;;;0,0;;;
03/03/1977;;19,2;;;0,0;;;
04/03/1977;;20,0;;;0,0;;;
05/03/1977;;17,2;;;23,3;;;
06/03/1977;;21,4;;;0,0;;;
07/03/1977;;18,6;;;2,7;;;
08/03/1977;;20,2;;;18,0;;;
09/03/1977;;20,3;;;2,6;;;
10/03/1977;;19,6;;;0,0;;;
11/03/1977;;20,9;;;0,0;;;
12/03/1977;;19,6;;;0,0;;;
13/03/1977;;20,0;;;0,0;;;
14/03/1977;;19,5;;;0,0;;;
15/03/1977;;20,0;;;0,0;;;
16/03/1977;;19,6;;;0,0;;;
17/03/1977;;19,7;;;4,0;;;
18/03/1977;;20,3;;;0,0;;;
19/03/1977;;21,2;;;0,0;;;
20/03/1977;;20,9;;;19,2;;;
21/03/1977;;20,4;;;0,0;;;
22/03/1977;;20,3;;;0,0;;;
23/03/1977;;20,6;;;0,0;;;
24/03/1977;;20,4;;;0,0;;;
25/03/1977;;20,1;;;0,0;;;
26/03/1977;;21,0;;;0,0;;;
27/03/1977;;19,6;;;0,0;;;
28/03/1977;;21,0;;;0,0;;;
29/03/1977;;22,2;;;7,0;;;
30/03/1977;;22,6;;;0,0;;;
31/03/1977;;21,2;;;0,0;;;
01/04/1977;;19,6;;;70,0;;;
02/04/1977;;17,0;;;18,0;;;
03/04/1977;;18,6;;;2,0;;;
04/04/1977;;18,9;;;0,0;;;
05/04/1977;;20,6;;;0,0;;;
06/04/1977;;19,3;;;0,0;;;
07/04/1977;;19,2;;;0,0;;;
08/04/1977;;20,3;;;0,0;;;
09/04/1977;;22,7;;;0,0;;;
10/04/1977;;17,9;;;0,0;;;
11/04/1977;;19,4;;;0,0;;;
12/04/1977;;20,6;;;0,0;;;
13/04/1977;;19,3;;;0,0;;;
14/04/1977;;20,3;;;28,0;;;
15/04/1977;;19,2;;;0,0;;;
16/04/1977;;18,3;;;0,0;;;
17/04/1977;;19,6;;;0,0;;;
18/04/1977;;19,4;;;0,0;;;
19/04/1977;;19,8;;;0,0;;;
20/04/1977;;20,8;;;31,0;;;
21/04/1977;;21,0;;;2,2;;;
22/04/1977;;17,7;;;0,0;;;
23/04/1977;;21,6;;;0,0;;;
24/04/1977;;18,3;;;0,0;;;
25/04/1977;;19,6;;;6,0;;;
26/04/1977;;18,0;;;3,0;;;
27/04/1977;;18,3;;;0,0;;;
28/04/1977;;19,4;;;0,0;;;
29/04/1977;;18,0;;;11,0;;;
30/04/1977;;15,6;;;4,0;;;
01/05/1977;;17,0;;;0,0;;;
02/05/1977;;16,7;;;0,0;;;
03/05/1977;;15,9;;;0,0;;;
04/05/1977;;18,0;;;0,0;;;
05/05/1977;;15,0;;;0,0;;;
06/05/1977;;17,7;;;0,0;;;
07/05/1977;;18,3;;;0,0;;;
08/05/1977;;15,5;;;0,0;;;
09/05/1977;;16,4;;;0,0;;;
10/05/1977;;18,5;;;0,0;;;
11/05/1977;25,0;20,0;22,5;;0,0;;2,1762419787617824;
12/05/1977;24,3;21,6;22,950000000000003;;0,0;;1,617061846118408;
13/05/1977;27,0;17,4;22,2;;0,0;;2,9930415299490916;
14/05/1977;27,4;17,0;22,2;;21,0;;3,115256393942559;
15/05/1977;27,6;18,0;22,8;;11,0;;3,037937152898328;
16/05/1977;29,5;20,0;24,75;;0,0;;3,167221976102933;
17/05/1977;17,2;16,9;17,049999999999997;;39,0;;0,4609783667666796;
18/05/1977;17,4;14,0;15,7;;3,0;;1,4917683909122752;
19/05/1977;22,5;14,2;18,35;;0,0;;2,515153428660342;
20/05/1977;24,2;11,8;18,0;;0,0;;3,044465130816905;
21/05/1977;24,0;13,7;18,85;;0,0;;2,840597669578425;
22/05/1977;25,6;13,9;19,75;;0,0;;3,1018443935436415;
23/05/1977;21,4;14,2;17,799999999999997;;0,0;;2,3069244995708025;
24/05/1977;21,5;15,5;18,5;;2,0;;2,1473329355621584;
25/05/1977;20,9;18,8;19,85;;0,0;;1,3176248078030874;
26/05/1977;25,6;13,5;19,55;;0,0;;3,1376205906826318;
27/05/1977;25,4;13,7;19,549999999999997;;0,0;;3,085323251633955;
28/05/1977;26,2;19,0;22,6;;0,0;;2,617970499512934;
29/05/1977;27,6;16,6;22,1;;0,0;;3,195849898614608;
30/05/1977;23,5;18,2;20,85;;0,0;;2,148842416961543;
31/05/1977;25,9;16,0;20,95;;3,0;;2,9444652906846893;
01/06/1977;25,5;14,3;19,9;;0,0;;2,7509743109571874;
02/06/1977;24,4;17,1;20,75;;0,0;;2,271025369898269;
03/06/1977;25,1;18,6;21,85;;0,0;;2,204124100729526;
04/06/1977;26,2;18,3;22,25;;0,0;;2,4544389793230375;
05/06/1977;24,1;18,4;21,25;;0,0;;2,032799940849642;
06/06/1977;27,0;17,5;22,25;;0,0;;2,6915378804877292;
07/06/1977;27,4;18,5;22,95;;0,0;;2,6506890850124427;
08/06/1977;27,4;17,0;22,2;;0,0;;2,8126314871024247;
09/06/1977;25,7;16,8;21,25;;0,0;;2,540108190668365;
10/06/1977;25,8;16,2;21,0;;0,0;;2,6212202564571303;
11/06/1977;26,0;15,0;20,5;;0,0;;2,7696908093772197;
12/06/1977;27,5;18,0;22,75;;0,0;;2,7251401012179133;
13/06/1977;25,6;16,6;21,1;;0,0;;2,5445268000000003;
14/06/1977;27,8;18,0;22,9;;0,0;;2,778072787816481;
15/06/1977;25,6;16,6;21,1;;0,0;;2,5445268000000003;
16/06/1977;27,4;13,0;20,2;;0,0;;3,1441337758653973;
17/06/1977;26,6;15,2;20,9;;0,0;;2,849046673954124;
18/06/1977;26,8;15,1;20,95;;0,0;;2,890019752630162;
19/06/1977;27,0;18,0;22,5;;0,0;;2,6361035999999998;
20/06/1977;26,0;16,9;21,45;;0,0;;2,581645047903739;
21/06/1977;26,3;16,5;21,4;;0,0;;2,67568681283553;
22/06/1977;27,0;14,9;20,95;;0,0;;2,939006627111021;
23/06/1977;27,4;18,0;22,7;;25,0;;2,7074168243795778;
24/06/1977;26,3;19,0;22,65;;0,0;;2,3829565813848252;
25/06/1977;27,3;16,2;21,75;;0,0;;2,8730563935084814;
26/06/1977;29,6;18,1;23,85;;0,0;;3,0796410454767194;
27/06/1977;29,0;17,9;23,45;;0,0;;2,9965506000562545;
28/06/1977;27,4;17,8;22,6;;0,0;;2,7293118134244345;
29/06/1977;24,1;18,4;21,25;;0,0;;2,032799940849642;
30/06/1977;24,5;16,6;20,55;;0,0;;2,35025555198598;
01/07/1977;24,4;14,5;19,45;;0,0;;2,668743932589239;
02/07/1977;24,5;14,6;19,55;;0,0;;2,6759083458310897;
03/07/1977;24,0;14,2;19,1;;0,0;;2,6302827370106434;
04/07/1977;26,2;15,4;20,8;;0,0;;2,8884324341253342;
05/07/1977;25,4;17,0;21,2;;0,0;;2,5737554583837214;
06/07/1977;26,0;14,4;20,2;;0,0;;2,9469693693962955;
07/07/1977;26,4;15,0;20,7;;0,0;;2,959894187075782;
08/07/1977;24,0;14,0;19,0;;0,0;;2,6497862934508514;
09/07/1977;24,0;17,0;20,5;;0,0;;2,30733590661763;
10/07/1977;27,5;19,2;23,35;;0,0;;2,6994290444175557;
11/07/1977;25,4;17,4;21,4;;0,0;;2,524608796714454;
12/07/1977;26,0;15,5;20,75;;0,0;;2,8443436264204482;
13/07/1977;27,0;15,0;21,0;;0,0;;3,0604506385354426;
14/07/1977;29,0;16,5;22,75;;0,0;;3,264441540394486;
15/07/1977;28,6;16,7;22,65;;0,0;;3,1772766949749247;
16/07/1977;28,8;17,4;23,1;;0,0;;3,1444070714649217;
17/07/1977;27,0;16,4;21,7;;0,0;;2,928283085288204;
18/07/1977;29,2;16,0;22,6;;0,0;;3,3421917383245394;
19/07/1977;22,5;19,0;20,75;;0,0;;1,642182558381642;
20/07/1977;23,0;18,9;20,95;;0,0;;1,7865972691168053;
21/07/1977;25,1;15,4;20,25;;0,0;;2,6983827934119775;
22/07/1977;25,4;18,4;21,9;;0,0;;2,391677166911747;
23/07/1977;28,0;20,0;24,0;;0,0;;2,6920573393536777;
24/07/1977;27,4;14,0;20,7;;0,0;;3,209047601818178;
25/07/1977;29,8;18,0;23,9;;0,0;;3,261670526701893;
26/07/1977;26,8;17,3;22,05;;0,0;;2,796746858938502;
27/07/1977;27,2;18,6;22,9;;0,0;;2,717732234316067;
28/07/1977;29,0;17,0;23,0;;0,0;;3,218205826088816;
29/07/1977;28,4;15,5;21,95;;0,0;;3,2508356874157185;
30/07/1977;25,9;17,2;21,549999999999997;;0,0;;2,6428188369243495;
31/07/1977;27,9;18,2;23,049999999999997;;0,0;;2,896949726961347;
01/08/1977;29,0;17,8;23,4;;0,0;;3,6152548276152268;
02/08/1977;31,0;17,6;24,3;;1,2;;4,040798389129257;
03/08/1977;23,0;21,0;22,0;;1,0;;1,4758110482958178;
04/08/1977;26,0;19,4;22,7;;0,0;;2,7280961855220576;
05/08/1977;29,0;15,2;22,1;;0,0;;3,886378780566712;
06/08/1977;30,6;16,2;23,4;;0,0;;4,099313657140962;
07/08/1977;31,2;15,4;23,3;;0,0;;4,2835422288791785;
08/08/1977;32,2;17,4;24,8;;0,0;;4,297077081226633;
09/08/1977;24,6;17,5;21,05;;0,0;;2,7142689891246783;
10/08/1977;21,0;19,2;20,1;;0,0;;1,333239431894812;
11/08/1977;26,0;17,0;21,5;;0,0;;3,091338;
12/08/1977;29,6;15,6;22,6;;0,0;;3,963492769920996;
13/08/1977;25,3;17,6;21,450000000000003;;1,4;;2,8557337290672775;
14/08/1977;26,2;17,0;21,6;;0,0;;3,1334503876941793;
15/08/1977;27,4;16,5;21,95;;0,0;;3,440987296732218;
16/08/1977;25,5;18,9;22,2;;0,0;;2,6944159857007977;
17/08/1977;28,3;20,1;24,200000000000003;;0,0;;3,15347145354449;
18/08/1977;29,4;18,3;23,85;;0,0;;3,6383894397460947;
19/08/1977;19,0;16,2;17,6;;0,0;;1,5531555934172216;
20/08/1977;19,3;17,0;18,15;;6,0;;1,429537327888398;
21/08/1977;19,2;17,4;18,299999999999997;;0,0;;1,2699193533351636;
22/08/1977;25,0;16,9;20,95;;0,0;;2,89165784370532;
23/08/1977;26,9;12,3;19,6;;0,0;;3,7469743268411113;
24/08/1977;30,0;14,2;22,1;;0,0;;4,158475302488546;
25/08/1977;31,3;15,3;23,3;;0,0;;4,310568;
26/08/1977;26,9;17,0;21,95;;0,0;;3,279347333883299;
27/08/1977;25,2;20,7;22,95;;0,0;;2,2665565408814534;
28/08/1977;27,9;19,9;23,9;;0,0;;3,0925286790922417;
29/08/1977;27,1;21,0;24,05;;0,0;;2,7101483683958896;
30/08/1977;28,2;21,1;24,65;;0,0;;2,9657842622482;
31/08/1977;30,6;21,4;26,0;;0,0;;3,4833788573859152;
01/09/1977;29,0;17,8;23,4;;18,0;;4,249510060530178;
02/09/1977;31,0;17,6;24,3;;8,0;;4,749710387222109;
03/09/1977;23,0;21,0;22,0;;9,0;;1,7347252672950837;
04/09/1977;21,0;19,4;20,2;;2,8;;1,4814132417931203;
05/09/1977;29,0;15,2;22,1;;9,0;;4,568199619262627;
06/09/1977;30,6;16,2;23,4;;0,0;;4,818491491727095;
07/09/1977;31,0;15,4;23,2;;0,0;;4,990899104233625;
08/09/1977;32,2;15,9;24,05;;0,0;;5,207411512821962;
09/09/1977;24,6;17,0;20,8;;0,0;;3,2796442332043276;
10/09/1977;21,0;19,2;20,1;;0,0;;1,5671410866132003;
11/09/1977;26,0;17,6;21,8;;0,0;;3,5372639120350633;
12/09/1977;29,6;17,0;23,3;;0,0;;4,49634605604711;
13/09/1977;25,3;15,6;20,45;;0,0;;3,6715541771547513;
14/09/1977;26,2;17,6;21,9;;0,0;;3,5881646787567596;
