Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
03/04/1989;33.7;20.2;26,950000000000003;;0,0;3,8;4,651498351266437;
04/04/1989;34.4;22.3;28,35;;0,0;4,3;4,541479289087888;
05/04/1989;34;22;28,0;;0,0;5,1;4,488374108904916;
06/04/1989;34.2;19.2;26,700000000000003;;0,0;4,5;4,8757180994572495;
07/04/1989;34.3;22.2;28,25;;0,0;4,0;4,531638597237209;
08/04/1989;33.8;19.7;26,75;;0,0;4,6;4,732495527027102;
09/04/1989;32;20;26,0;;2,3;2,6;4,292375239520422;
10/04/1989;31.6;20.5;26,05;;0,0;2,6;4,132986955359523;
11/04/1989;34.4;21.7;28,049999999999997;;0,0;3,4;4,622470496927544;
12/04/1989;34.4;21;27,7;;0,0;5,5;4,711907360245424;
13/04/1989;34.7;21.9;28,3;;0,0;5,0;4,665936861036679;
14/04/1989;34.5;20.6;27,55;;0,0;5,3;4,783190071886782;
15/04/1989;33.8;21.2;27,5;;0,0;4,2;4,549005082196479;
16/04/1989;31.4;19.6;25,5;;3,6;3,0;4,207865479292107;
17/04/1989;33.7;20;26,85;;0,0;4,1;4,675356095830118;
18/04/1989;33.4;23.8;28,6;;0,0;4,4;4,067115861839395;
19/04/1989;33.9;19.5;26,7;;24,8;4,6;4,7772085893291285;
20/04/1989;23.2;20.8;22,0;;5,9;0,4;1,7443018459181883;
21/04/1989;30.2;17.8;24,0;;0,0;2,7;4,164089657776547;
22/04/1989;31;19.3;25,15;;0,0;4,1;4,156129263694638;
23/04/1989;30.5;17.6;24,05;;0,0;4,4;4,252293816849446;
24/04/1989;30.7;16.4;23,549999999999997;;0,0;4,5;4,4236064240225055;
25/04/1989;26.9;19.4;23,15;;16,5;1,1;3,172615818335381;
26/04/1989;25.3;18;21,65;;0,0;1,5;3,015375383393223;
27/04/1989;30.4;17;23,7;;0,0;3,3;4,297673746157915;
28/04/1989;32;17.8;24,9;;0,0;3,5;4,5520287325217765;
29/04/1989;33.6;18.6;26,1;;0,0;3,7;4,809978080138724;
30/04/1989;34.5;19.3;26,9;;2,9;2,8;4,930174198821864;
01/05/1989;32.7;19.9;26,3;;0,0;3,5;3,8103134992911025;
02/05/1989;32.6;23;27,8;;0,0;3,0;3,412067344141964;
03/05/1989;32.1;20.5;26,3;;0,0;4,0;3,6273103841014214;
04/05/1989;33.1;20.3;26,700000000000003;;0,0;3,3;3,844874165951338;
05/05/1989;33.3;19.4;26,349999999999998;;0,0;4,7;3,975165761466667;
06/05/1989;33.5;20.4;26,95;;0,0;4,0;3,9115224082570297;
07/05/1989;25.3;22.1;23,700000000000003;;12,8;0,7;1,7928345829997812;
08/05/1989;25.6;19.3;22,450000000000003;;0,0;3,3;2,439794761626349;
09/05/1989;27.8;18.5;23,15;;0,0;3,7;3,0158692934621896;
10/05/1989;26.6;14;20,3;;0,0;3,1;3,266084249776022;
11/05/1989;28.6;16.2;22,4;;1,5;3,0;3,418645202760884;
12/05/1989;28;18.1;23,05;;0,0;2,7;3,104036312889537;
13/05/1989;25.3;18.6;21,950000000000003;;0,0;1,6;2,484801321921307;
14/05/1989;28;14.3;21,15;;1,4;1,9;3,481648156469235;
15/05/1989;29.4;15.6;22,5;;0,0;4,5;3,615444710453335;
16/05/1989;28.2;15;21,6;;0,0;3,5;3,457007506112765;
17/05/1989;25.9;14.1;20,0;;1,3;2,5;3,1358114285492356;
18/05/1989;25.5;18.4;21,95;;0,0;2,7;2,5578992962945932;
19/05/1989;28.5;14.6;21,55;;0,0;3,7;3,542984659427257;
20/05/1989;26.8;15.2;21,0;;0,0;3,2;3,191375122520071;
21/05/1989;26.4;19.4;22,9;;0,0;2,9;2,6005221924019417;
22/05/1989;27.8;16.5;22,15;;0,0;3,0;3,2431955875394913;
23/05/1989;27.2;16.4;21,799999999999997;;0,0;3,0;3,142853943866943;
24/05/1989;30.3;14.7;22,5;;0,0;3,9;3,844009748737638;
25/05/1989;28.8;18.8;23,8;;15,2;2,3;3,1769506285115603;
26/05/1989;30;16.8;23,4;;0,0;3,7;3,6149418591839066;
27/05/1989;25.5;18;21,75;;0,0;2,7;2,615738078281515;
28/05/1989;27.6;12.6;20,1;;0,0;3,3;3,544883562033456;
29/05/1989;27.8;12.2;20,0;;0,0;3,5;3,6055476055157003;
30/05/1989;28.2;12.4;20,3;;0,0;3,3;3,657384788199759;
31/05/1989;28;15.1;21,55;;0,0;2,9;3,4131606254951765;
01/06/1989;27.7;16.8;22,25;;0,0;3,0;2,88304846275959;
02/06/1989;26.8;18.6;22,700000000000003;;0,0;3,8;2,5287047407557885;
03/06/1989;28.6;15.6;22,1;;0,0;2,5;3,136756056407652;
04/06/1989;32.2;17.5;24,85;;0,0;3,0;3,565446106319222;
05/06/1989;29.8;15.2;22,5;;0,0;3,2;3,3575125708877134;
06/06/1989;29;15.3;22,15;;0,0;2,3;3,2241351664697544;
07/06/1989;28.9;15.8;22,35;;0,0;3,5;3,1685266976868474;
08/06/1989;28.2;15.9;22,05;;0,0;3,3;3,047312932735663;
09/06/1989;32.2;17.3;24,75;;0,0;4,2;3,581202442154059;
10/06/1989;29.8;18.3;24,05;;39,0;1,8;3,0944292377719256;
11/06/1989;25.8;19.4;22,6;;15,5;1,5;2,2284737639467034;
12/06/1989;24.9;16.7;20,799999999999997;;0,0;1,2;2,4100741479795906;
13/06/1989;27;14.9;20,95;;0,0;3,6;2,939006627111021;
14/06/1989;26.8;10.6;18,7;;0,0;4,3;3,2032183601183366;
15/06/1989;25.7;12.2;18,95;;0,0;3,2;2,9441531736343984;
16/06/1989;23.9;15.8;19,85;;0,0;2,0;2,33638098673682;
17/06/1989;27.2;11.8;19,5;;0,0;2,8;3,1915772858704603;
18/06/1989;25.7;17.2;21,45;;0,0;1,6;2,4950847241359364;
19/06/1989;25.2;16.1;20,65;;0,0;1,9;2,52902553100379;
20/06/1989;27.3;17.5;22,4;;0,0;2,7;2,7439441294894973;
21/06/1989;25.1;18.2;21,65;;0,6;1,4;2,2594759668299633;
22/06/1989;26.1;16.2;21,15;;0,0;2,1;2,6721524564649073;
23/06/1989;27.6;15.7;21,65;;0,0;2,6;2,967267238633285;
24/06/1989;28.8;15.5;22,15;;0,0;3,2;3,176718831290886;
25/06/1989;24.6;17.4;21,0;;12,1;1,6;2,2700433310062365;
26/06/1989;25.2;16.5;20,85;;0,0;1,7;2,4856804576559903;
27/06/1989;27.7;13.8;20,75;;0,0;2,3;3,1337760409664877;
28/06/1989;29.4;17.2;23,299999999999997;;0,0;3,4;3,1300978235426746;
29/06/1989;31.8;15.8;23,8;;0,0;3,6;3,6281856;
30/06/1989;25.6;19.4;22,5;;0,0;1,4;2,1879483433264437;
01/07/1989;29.4;19.2;24,299999999999997;;0,0;3,3;3,061577181360581;
02/07/1989;29.3;19.4;24,35;;0,0;3,3;3,0198001814399045;
03/07/1989;29.6;19.6;24,6;;0,0;3,2;3,0530146424542424;
04/07/1989;26.8;19.1;22,950000000000003;;0,0;1,9;2,5747555696702795;
05/07/1989;28.5;16.3;22,4;;0,0;3,3;3,1971940718159737;
06/07/1989;23.9;15.1;19,5;;0,0;3,4;2,5194932461034303;
07/07/1989;23.3;14.2;18,75;;0,0;2,7;2,5105629077877087;
08/07/1989;22.2;14.3;18,25;;0,0;2,7;2,3071819495817345;
09/07/1989;26.2;12.7;19,45;;0,0;3,8;3,1164215006372897;
10/07/1989;26.5;10.3;18,4;;0,0;5,3;3,3176388529541914;
11/07/1989;24.9;11;17,95;;0,0;3,3;3,0349146138749723;
12/07/1989;24.4;10.3;17,35;;0,0;3,1;3,005369788166263;
13/07/1989;25.3;10.7;18,0;;0,0;3,8;3,114744912559871;
14/07/1989;27.9;11.8;19,85;;0,0;4,2;3,439861439416278;
15/07/1989;28.4;10.6;19,5;;0,0;4,3;3,5832892245156263;
16/07/1989;27.9;12.8;20,35;;0,0;4,8;3,375561668364804;
17/07/1989;26.8;14.2;20,5;;0,0;3,9;3,095615960473877;
18/07/1989;26.8;11.4;19,1;;0,0;3,9;3,29723390657724;
19/07/1989;25.4;13.1;19,25;;0,0;3,0;2,9587195314782164;
20/07/1989;26.7;11.7;19,2;;0,0;4,5;3,262949739346287;
21/07/1989;27.3;11.1;19,2;;0,0;4,0;3,390956838654837;
22/07/1989;28.9;13;20,95;;0,0;4,2;3,518303494030806;
23/07/1989;29.7;13;21,35;;0,0;4,5;3,6429485073430814;
24/07/1989;29.7;12.9;21,3;;0,0;5,5;3,6491727982356768;
25/07/1989;31.5;12.1;21,8;;0,0;5,5;3,9715412851387564;
26/07/1989;32.8;14.4;23,599999999999998;;0,0;6,9;4,043638131062868;
27/07/1989;35.1;16.2;25,65;;0,0;7,1;4,301141333337412;
28/07/1989;35.8;17.9;26,849999999999998;;0,0;5,6;4,301411672873974;
29/07/1989;33.6;18.8;26,200000000000003;;0,0;5,1;3,8543093167414577;
30/07/1989;31.5;19.3;25,4;;16,1;2,0;3,4357906443395536;
31/07/1989;25.8;19;22,4;;0,0;3,7;2,3869511993647468;
01/08/1989;26.9;18.2;22,549999999999997;;0,0;3,6;3,120583822460518;
02/08/1989;27.2;15.5;21,35;;0,0;4,4;3,511214688434375;
03/08/1989;26.6;13.2;19,9;;0,0;4,2;3,6184821679376014;
04/08/1989;25.6;14.3;19,950000000000003;;0,0;4,2;3,327276288450134;
05/08/1989;26.2;13;19,6;;0,0;3,8;3,562798453725499;
06/08/1989;27.8;13.1;20,45;;2,9;3,8;3,8452341813220556;
07/08/1989;27.6;15.2;21,4;;0,0;4,4;3,6193417868035627;
08/08/1989;28.5;13.4;20,95;;0,0;4,5;3,9481429418699494;
09/08/1989;28.1;15.4;21,75;;0,0;4,6;3,695566619587949;
10/08/1989;29.6;15.5;22,55;;0,0;4,5;3,9727001131042985;
11/08/1989;30.2;17.3;23,75;;1,8;5,9;3,912898392880257;
12/08/1989;20.7;17;18,85;;4,6;1,1;1,8484492374055883;
13/08/1989;24.7;15.5;20,1;;0,0;3,1;3,01415659120836;
14/08/1989;27.3;11.3;19,3;;0,0;4,1;3,891048;
15/08/1989;29.2;12.8;21,0;;0,0;4,5;4,119896795442138;
16/08/1989;24.2;16.1;20,15;;6,5;1,0;2,831959101125597;
17/08/1989;27.2;17.3;22,25;;3,0;1,1;3,304097125082418;
18/08/1989;25.2;17.3;21,25;;7,6;2,3;2,877844151628072;
19/08/1989;24.9;17.2;21,049999999999997;;4,6;1,9;2,8266307101723243;
20/08/1989;26.3;15.7;21,0;;0,0;2,5;3,312206045990738;
21/08/1989;27.9;16.4;22,15;;0,0;3,7;3,552208025846952;
22/08/1989;28.3;20;24,15;;0,0;4,1;3,168864714979215;
23/08/1989;27.5;20.5;24,0;;0,0;3,5;2,8997328539215466;
24/08/1989;29.4;20;24,7;;0,0;3,7;3,416532404573385;
25/08/1989;29.6;19;24,3;;0,0;4,5;3,5939142921703633;
26/08/1989;30.3;20.4;25,35;;4,4;4,1;3,5598449674733175;
27/08/1989;30;19.2;24,6;;0,0;3,7;3,6535110204606207;
28/08/1989;24.2;20.8;22,5;;0,6;2,4;1,9483958327019686;
29/08/1989;26.5;18;22,25;;0,0;4,6;3,0615733626239465;
30/08/1989;26.1;16.2;21,15;;1,7;2,7;3,2133478906856476;
31/08/1989;28.5;17.7;23,1;;0,0;3,5;3,5242594513405514;
01/09/1989;29.2;19.1;24,15;;0,0;3,7;4,108897300302126;
02/09/1989;23.6;20;21,8;;0,0;2,3;2,315682804276614;
03/09/1989;27.9;17.8;22,85;;0,0;2,5;3,9815655603642774;
04/09/1989;28.6;15;21,8;;0,0;5,6;4,500878345152466;
05/09/1989;25.9;16.3;21,1;;0,0;4,2;3,714649590241104;
06/09/1989;31.9;15.8;23,85;;0,0;4,7;5,150632669195591;
07/09/1989;32.8;20.7;26,75;;0,0;5,5;4,776095783820515;
08/09/1989;31.4;21.8;26,6;;0,0;5,0;4,239857115853599;
09/09/1989;32.3;20.1;26,2;;0,0;5,5;4,736583810097737;
10/09/1989;32.8;20;26,4;;0,0;6,5;4,873712297505957;
11/09/1989;32.6;20.4;26,5;;0,0;5,4;4,768878699712041;
12/09/1989;35.6;21.5;28,55;;0,0;6,6;5,364039029648358;
13/09/1989;34.9;20.5;27,7;;0,0;5,2;5,3213923027568635;
14/09/1989;35.3;22.3;28,799999999999997;;0,0;6,6;5,178336008436686;
15/09/1989;35.7;21.4;28,55;;0,0;7,7;5,401947904358271;
16/09/1989;25.7;22.9;24,299999999999997;;2,2;2,8;2,1711695818970935;
17/09/1989;23.3;22;22,65;;0,0;3,2;1,421421357032918;
18/09/1989;30;14.1;22,05;;0,0;6,7;4,897331724411886;
19/09/1989;28.1;15.5;21,8;;0,0;4,8;4,332245835023493;
20/09/1989;26.4;16.5;21,45;;0,0;4,6;3,806184994496129;
21/09/1989;29.5;17.2;23,35;;0,0;6,7;4,447900153634601;
22/09/1989;31.1;19;25,05;;0,0;7,2;4,593842970520967;
23/09/1989;30.8;18.8;24,8;;0,0;5,6;4,548129861766043;
24/09/1989;33.4;15.3;24,35;;0,0;7,7;5,526745938727318;
25/09/1989;34;18.6;26,3;;0,0;8,0;5,3337368392673445;
26/09/1989;28.4;20.4;24,4;;0,0;5,1;3,6786636321533943;
27/09/1989;27.2;19;23,1;;0,0;2,4;3,6096315054920503;
28/09/1989;27.9;19.4;23,65;;0,5;3,4;3,724488452597014;
29/09/1989;27.6;20.2;23,9;;1,0;2,0;3,4961056578007486;
30/09/1989;29.2;20.5;24,85;;4,5;3,7;3,8771383299080653;
01/10/1989;24.7;18.2;21,45;;0,0;3,2;3,5167988575444564;
02/10/1989;27;18.9;22,95;;0,0;4,7;4,075879282312516;
03/10/1989;28.4;19.5;23,95;;0,0;4,5;4,37726332451357;
04/10/1989;32.3;20.1;26,2;;0,0;6,0;5,401119449126374;
05/10/1989;28.1;21.4;24,75;;0,0;3,7;3,8706879105496124;
06/10/1989;28.6;20;24,3;;0,0;4,3;4,3389286812813985;
07/10/1989;29.8;19.3;24,55;;0,0;4,5;4,822800024645111;
08/10/1989;31.8;20.7;26,25;;0,0;5,9;5,1577298659717785;
09/10/1989;34.2;21.1;27,650000000000002;;0,0;4,0;5,781236362855459;
10/10/1989;27.9;21;24,45;;0,0;3,8;3,900339838031603;
11/10/1989;27.3;20.1;23,700000000000003;;0,0;3,8;3,9135017754623793;
12/10/1989;30.8;21.5;26,15;;42,7;3,5;4,710332273365414;
13/10/1989;30.6;20.5;25,55;;20,7;2,7;4,841734589779098;
14/10/1989;27.4;19.3;23,35;;0,0;4,2;4,115887913304541;
15/10/1989;26.6;17.6;22,1;;0,0;4,6;4,2067368;
16/10/1989;23.6;17.4;20,5;;2,3;1,8;3,3515508194733448;
17/10/1989;25.9;18.4;22,15;;0,7;1,7;3,845020021802071;
18/10/1989;24.4;19.5;21,95;;0,0;3,1;3,092333770425242;
19/10/1989;22.8;17;19,9;;0,8;2,1;3,190851091073156;
20/10/1989;30.7;14;22,35;;0,0;5,2;5,766270019910267;
21/10/1989;28.6;17.2;22,9;;0,0;4,9;4,829453903622405;
22/10/1989;30.3;18.6;24,450000000000003;;0,0;5,0;5,078913711454959;
23/10/1989;30.1;18.5;24,3;;0,0;4,9;5,039207952419469;
24/10/1989;28.8;20.2;24,5;;0,0;3,1;4,359541169078459;
25/10/1989;30.4;19;24,7;;0,0;5,3;5,0430415455516515;
26/10/1989;32.6;18;25,3;;4,5;5,4;5,787685027861659;
27/10/1989;30.3;19.8;25,05;;0,0;4,5;4,879739812421322;
28/10/1989;30.8;20.2;25,5;;0,0;4,9;4,9544108631139805;
29/10/1989;26.4;19.4;22,9;;0,0;3,2;3,784378961895397;
30/10/1989;31.5;16.5;24,0;;0,0;5,2;5,689486896858941;
31/10/1989;34.5;20.6;27,55;;0,0;7,6;5,942044251904878;
01/11/1989;25.8;22.4;24,1;;0,0;3,0;2,9160159728644546;
02/11/1989;23.1;17.3;20,200000000000003;;0,0;2,6;3,454092871823918;
03/11/1989;25.6;17.2;21,4;;17,6;3,1;4,288072575046396;
04/11/1989;29.3;20.1;24,700000000000003;;0,0;3,0;4,86540795404224;
05/11/1989;33.6;20.7;27,15;;34,0;5,2;6,093417959953276;
06/11/1989;27.4;19;23,2;;0,0;4,3;4,484973866757709;
07/11/1989;29.7;15.7;22,7;;0,0;5,4;5,719465677334859;
08/11/1989;30.9;17.7;24,299999999999997;;0,0;4,9;5,773052121538725;
09/11/1989;33.3;18.5;25,9;;0,0;5,8;6,345249619590642;
10/11/1989;28.6;22.1;25,35;;5,0;1,7;4,152158232295563;
11/11/1989;27.3;20.4;23,85;;10,8;1,5;4,129295550215943;
12/11/1989;28.5;20.2;24,35;;5,6;1,3;4,58324467171423;
13/11/1989;29.9;22;25,95;;9,7;1,5;4,641175810610505;
14/11/1989;29.4;22.7;26,049999999999997;;33,2;1,4;4,283940360649658;
15/11/1989;29.7;20;24,85;;0,0;3,3;5,013503468167435;
16/11/1989;26.1;18.4;22,25;;0,0;2,4;4,194539611765473;
17/11/1989;29.8;20.2;25,0;;48,8;2,6;5,0051350773254395;
18/11/1989;27.5;20.4;23,95;;1,7;1,4;4,1987698619445615;
19/11/1989;26.8;20;23,4;;1,4;1,1;4,0549741451352075;
20/11/1989;28.9;20.6;24,75;;0,0;2,8;4,626739283070947;
21/11/1989;30.2;21.7;25,95;;0,0;3,2;4,814197879906323;
22/11/1989;32.1;22.9;27,5;;0,0;4,8;5,185952478073259;
23/11/1989;33.1;20.9;27,0;;9,6;2,3;5,906012290539236;
24/11/1989;34.5;22;28,25;;43,0;2,9;6,144988268545069;
25/11/1989;31.6;21.6;26,6;;18,1;2,1;5,299310750311442;
26/11/1989;27.6;20.9;24,25;;0,0;1,9;4,108088760896651;
27/11/1989;30.3;18.8;24,55;;1,9;2,9;5,420492550711829;
28/11/1989;32.4;21.3;26,85;;2,2;2,5;5,6146070892216295;
29/11/1989;28.5;22.5;25,5;;19,5;0,8;4,003132255968775;
30/11/1989;29.1;22;25,55;;0,0;3,5;4,3596808027615985;
01/12/1989;31.4;20;25,7;;0,0;4,8;5,681925173442836;
02/12/1989;29.5;19.7;24,6;;0,0;5,2;5,134908650155776;
03/12/1989;30.2;16.9;23,549999999999997;;0,0;3,8;5,833848703798075;
04/12/1989;32;17.5;24,75;;0,0;4,6;6,2681213103951725;
05/12/1989;31;21.7;26,35;;0,0;3,5;5,208660003332525;
06/12/1989;30.8;20.5;25,65;;1,7;3,8;5,394636923953304;
07/12/1989;30.8;19;24,9;;0,0;5,3;5,674436052769114;
08/12/1989;32.3;16;24,15;;0,0;6,1;6,552086085764122;
09/12/1989;32.6;20.2;26,4;;34,8;2,6;6,021253883253642;
10/12/1989;29.8;21.1;25,450000000000003;;3,4;1,8;4,935141003948435;
11/12/1989;27.7;21.9;24,799999999999997;;5,2;1,1;3,968966409496352;
12/12/1989;27;20.3;23,65;;7,5;1,1;4,150646657871205;
13/12/1989;27.9;19.9;23,9;;6,3;1,3;4,562836173888727;
14/12/1989;30;21.6;25,8;;5,8;2,5;4,888548855002897;
15/12/1989;23.2;21.8;22,5;;32,1;0,3;1,8446878676612721;
16/12/1989;23.9;19.8;21,85;;4,8;1,4;3,105910575532083;
17/12/1989;25.9;19.3;22,6;;7,1;1,5;4,015199793708972;
18/12/1989;25.8;19.5;22,65;;27,4;0,7;3,9277390645914414;
19/12/1989;28.6;18.8;23,700000000000003;;35,8;1,2;5,025912947676053;
20/12/1989;25.4;19.8;22,6;;17,5;1,2;3,6985305138221065;
21/12/1989;30;21.8;25,9;;7,8;1,4;4,841079232215164;
22/12/1989;31.5;20.6;26,05;;0,0;3,0;5,6006273146108905;
23/12/1989;32.7;21;26,85;;0,0;4,2;5,908377309056856;
24/12/1989;31;18.5;24,75;;0,0;4,3;5,819804532343086;
25/12/1989;30;18;24,0;;1,8;2,8;5,601711426478561;
26/12/1989;31.1;20.5;25,8;;0,8;3,4;5,491528595223819;
27/12/1989;26.4;20.6;23,5;;2,6;1,5;3,8478477162488094;
28/12/1989;29.2;18.8;24,0;;4,5;2,4;5,214909534351331;
29/12/1989;30.6;19.6;25,1;;0,0;3,1;5,504368010842659;
30/12/1989;29.3;20.3;24,8;;0,0;3,4;4,9440707999999995;
31/12/1989;32.3;21.2;26,75;;0,0;3,0;5,741997846031845;
01/01/1990;31.7;22.3;27,0;;0,0;3,7;5,291570518868665;
02/01/1990;31.7;21.9;26,799999999999997;;0,0;2,7;5,37886375594372;
03/01/1990;33.2;22.8;28,0;;3,9;3,9;5,690164149078654;
04/01/1990;33.1;21.8;27,450000000000003;;0,0;2,6;5,860038275536594;
05/01/1990;33.5;22.8;28,15;;3,4;2,8;5,790553146132541;
06/01/1990;32.1;21.3;26,700000000000003;;0,0;5,0;5,633970077945702;
07/01/1990;31.6;18.6;25,1;;0,0;5,1;5,958975717863034;
08/01/1990;33.5;19.5;26,5;;0,0;5,7;6,385727641568146;
09/01/1990;34.4;19.8;27,1;;0,0;5,9;6,609451442112366;
10/01/1990;33.7;21.4;27,55;;0,0;6,0;6,127347265107204;
11/01/1990;34.3;22.5;28,4;;0,0;7,0;6,114002705928006;
12/01/1990;34.9;21.8;28,35;;0,0;6,2;6,435021475100371;
13/01/1990;34.6;21.2;27,9;;0,0;6,9;6,444826742756841;
14/01/1990;34.7;18.7;26,700000000000003;;0,0;6,9;6,857449999999999;
15/01/1990;34.7;18.6;26,650000000000002;;0,0;6,5;6,871117111216808;
16/01/1990;35;20.3;27,65;;0,0;7,0;6,713286817597098;
17/01/1990;32.9;20.5;26,7;;0,0;5,3;6,036893314399178;
18/01/1990;34.6;21.6;28,1;;0,0;6,0;6,375687306524784;
19/01/1990;35.8;19.8;27,799999999999997;;0,0;6,5;7,026959999999997;
20/01/1990;34.9;21;27,95;;0,0;6,1;6,571146443582863;
21/01/1990;35.8;20.6;28,2;;0,0;7,0;6,909112639261281;
22/01/1990;37;21.3;29,15;;0,0;6,6;7,1668459616373115;
23/01/1990;38.2;23.4;30,8;;0,0;6,1;7,202939621885637;
24/01/1990;39;24.8;31,9;;7,8;5,5;7,215114181196216;
25/01/1990;34.4;21.6;28,0;;0,0;3,8;6,3126703400953845;
26/01/1990;33.4;21.2;27,299999999999997;;0,0;4,0;6,068748006687724;
27/01/1990;32.6;19.9;26,25;;0,0;4,3;6,047702521081961;
28/01/1990;34.4;19.5;26,95;;0,0;5,1;6,654705200501523;
29/01/1990;34.2;20.2;27,200000000000003;;0,0;6,3;6,486630787145974;
30/01/1990;35.3;19.2;27,25;;0,0;5,5;6,9638655986573035;
31/01/1990;35.6;20.3;27,950000000000003;;0,0;6,8;6,8941298845288586;
01/02/1990;35.2;19;27,1;;0,0;7,1;6,650459713048416;
02/02/1990;35.1;22;28,55;;0,0;5,0;6,173524911866801;
03/02/1990;36;20.8;28,4;;0,0;6,2;6,628443949308163;
04/02/1990;36.4;20.4;28,4;;0,0;6,0;6,8006400000000005;
05/02/1990;33.7;20.7;27,200000000000003;;0,0;5,8;5,970792912168367;
06/02/1990;35.2;18.9;27,05;;0,0;5,6;6,663525565008363;
07/02/1990;36.3;20.6;28,45;;0,0;6,0;6,743872982196505;
08/02/1990;36.2;22.4;29,3;;0,0;5,6;6,438849424075703;
09/02/1990;36.6;21.2;28,9;;0,0;5,0;6,744116435341253;
10/02/1990;35.8;22.1;28,95;;0,0;5,5;6,367804440464546;
11/02/1990;35.1;21.5;28,3;;0,0;4,5;6,2563091123632955;
12/02/1990;36.5;21.4;28,95;;0,0;6,2;6,685253923075773;
13/02/1990;36.9;23.1;30,0;;3,4;4,6;6,534543576875127;
14/02/1990;33.8;23.2;28,5;;3,2;4,6;5,547301136891704;
15/02/1990;31.2;23.5;27,35;;40,2;2,2;4,61053088809521;
16/02/1990;30.8;22.2;26,5;;0,0;2,3;4,7808021435068815;
17/02/1990;34.8;23.4;29,099999999999998;;0,0;4,3;5,827376618081244;
18/02/1990;37.4;23;30,2;;1,8;4,7;6,703016710705709;
19/02/1990;34.8;20.3;27,549999999999997;;10,9;3,0;6,354905710457078;
20/02/1990;33.7;20.2;26,950000000000003;;0,0;5,2;6,050729562623008;
21/02/1990;33.6;19.8;26,700000000000003;;0,0;5,1;6,083413999392118;
22/02/1990;34.2;20.3;27,25;;0,0;4,6;6,18087576091285;
23/02/1990;32;21.6;26,8;;0,0;2,2;5,2929689588509765;
24/02/1990;31.6;21;26,3;;5,1;3,4;5,283714473799659;
25/02/1990;33.1;23.6;28,35;;5,8;2,4;5,234573794761136;
26/02/1990;32.7;22.8;27,75;;0,0;3,2;5,274166030970204;
27/02/1990;33.1;20.8;26,950000000000003;;0,0;4,6;5,775550878660841;
28/02/1990;33.4;19.8;26,6;;0,0;4,3;6,025599231863998;
01/03/1990;31.6;21.4;26,5;;0,0;3,5;4,702182655510582;
02/03/1990;34.3;19.8;27,049999999999997;;13,2;3,6;5,675996664963202;
03/03/1990;33;19.9;26,45;;0,0;3,3;5,3228546355299775;
04/03/1990;34;20;27,0;;0,0;4,5;5,571058449574551;
05/03/1990;33.8;20.1;26,95;;0,0;5,2;5,504894577367504;
06/03/1990;36;21.6;28,8;;0,0;4,7;5,877096826156126;
07/03/1990;35.9;22.4;29,15;;0,0;5,2;5,7332141485285195;
08/03/1990;34.6;22.2;28,4;;0,0;5,5;5,406902039590473;
09/03/1990;32.8;19.4;26,099999999999998;;0,0;4,3;5,340877322448827;
10/03/1990;35.6;20.7;28,15;;0,0;5,8;5,894871371321273;
11/03/1990;35;20.7;27,85;;48,3;4,4;5,737259367403517;
12/03/1990;33.9;22.2;28,049999999999997;;0,0;3,9;5,212282596323512;
13/03/1990;34.7;22.8;28,75;;0,0;4,4;5,336897343479655;
14/03/1990;35.8;21.8;28,799999999999997;;0,0;4,2;5,794895619423527;
15/03/1990;35.4;22.4;28,9;;0,0;5,2;5,5960841930901335;
16/03/1990;35.9;23.1;29,5;;0,0;5,6;5,624213631493312;
17/03/1990;35.4;24.1;29,75;;0,0;4,2;5,312334656914989;
18/03/1990;35.1;23.2;29,15;;0,0;5,4;5,382756826560039;
19/03/1990;35.1;20.9;28,0;;0,0;5,3;5,73594968768728;
20/03/1990;35.2;21.8;28,5;;0,0;5,5;5,6328615040861205;
21/03/1990;33.5;20.6;27,05;;0,0;6,1;5,353687108543541;
22/03/1990;35.8;22.5;29,15;;0,0;6,1;5,6905874297397;
23/03/1990;32.8;22.1;27,45;;0,0;4,7;4,919332248242688;
24/03/1990;34.7;22.8;28,75;;0,0;6,3;5,336897343479655;
25/03/1990;36.5;22.2;29,35;;0,0;4,5;5,9257782951385725;
26/03/1990;34.7;22.2;28,450000000000003;;0,0;2,8;5,4345354580699485;
27/03/1990;32.9;22.3;27,6;;0,0;4,2;4,912521550803274;
28/03/1990;35.9;20.7;28,299999999999997;;0,0;5,7;5,973356053316945;
29/03/1990;34.7;22.2;28,450000000000003;;0,0;5,0;5,4345354580699485;
30/03/1990;34;20.1;27,05;;0,0;4,5;5,557321608382078;
31/03/1990;34.6;20.5;27,55;;0,0;5,2;5,659558206413389;
01/04/1990;31.3;22.3;26,8;;0,0;4,6;3,785202;
02/04/1990;34.4;21;27,7;;0,0;4,3;4,711907360245424;
03/04/1990;36.6;21.3;28,950000000000003;;9,5;4,4;5,173212021011281;
04/04/1990;35.4;21.3;28,35;;2,1;3,8;4,902461696347941;
05/04/1990;35.5;21.8;28,65;;0,0;4,0;4,863836296781835;
06/04/1990;36.2;21.7;28,950000000000003;;0,0;5,4;5,036148919729304;
07/04/1990;35.7;21;28,35;;0,0;6,0;5,0056827355958236;
08/04/1990;34.2;21.6;27,900000000000002;;0,0;6,2;4,589172897491814;
09/04/1990;36.2;20.7;28,450000000000003;;0,0;5,4;5,151225163727741;
