Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
1976-05-05;24,6;19,4;20,96;95,75;1,0;1,6;2,201616811537345;0
1976-05-06;27,4;19,4;22,340000000000003;87,5;38,0;0,6;2,8279951107871564;2.8
1976-05-07;30,2;19,7;23,540000000000003;90,0;0,0;1,4;3,3367326770707777;7.4
1976-05-08;29,6;17,0;23,160000000000004;86,75;0,0;1,9;3,6216086032522044;8
1976-05-09;31,4;18,9;23,919999999999998;87,5;0,0;2,7;3,6741391387032936;7
1976-05-10;29,2;20,4;23,2;88,25;0,0;2,4;3,02957344508708;6.8
1976-05-11;29,5;20,3;23,96;85,75;0,0;1,9;3,155082329456941;6.4
1976-05-12;29,8;20,0;24,1;85,0;0,0;2,0;3,2672574239754693;9.8
1976-05-13;30,3;20,0;23,479999999999997;86,5;0,0;2,8;3,3000049674427014;7.5
1976-05-14;27,0;20,0;22,1;85,75;8,6;3,0;2,629530474351585;3.8
1976-05-15;28,4;19,3;22,720000000000002;90,25;0,0;2,7;3,0447134483691434;4
1976-05-16;26,9;19,8;22,259999999999998;90,5;12,8;1,4;2,658865763683857;3.5
1976-05-17;29,5;19,5;23,380000000000003;88,75;0,6;1,4;3,243714595085186;8.5
1976-05-18;30,4;20,4;24,540000000000003;89,25;0,0;1,8;3,335086837200261;9.9
1976-05-19;30,3;20,6;24,22;90,5;0,0;1,9;3,2598544369434816;8.3
1976-05-20;30,2;20,4;25,2;84,5;0,0;1,9;3,353032678542844;9.4
1976-05-21;27,6;21,9;23,919999999999998;88,25;0,0;2,5;2,481064302917486;3.1
1976-05-22;27,9;20,8;23,4;94,25;0,0;2,0;2,73452994168185;4
1976-05-23;29,2;20,9;23,7;90,0;7,1;1,6;2,9781285193815386;7.3
1976-05-24;29,5;20,0;23,580000000000002;90,25;0,9;1,2;3,176936845995053;8.2
1976-05-25;30,3;20,2;24,52;83,75;0,0;1,9;3,3501375491422847;9.5
1976-05-26;29,8;20,3;23,939999999999998;87,0;0,0;2,9;3,204575735907044;8.6
1976-05-27;29,3;20,3;24,0;85,5;0,0;1,9;3,1235885999999997;7.1
1976-05-28;30,0;19,0;23,78;85,0;0,0;2,1;3,4350820910251874;9.6
1976-05-29;29,4;20,2;24,16;84,25;0,0;3,1;3,170192877011811;8.2
1976-05-30;31,8;20,3;24,619999999999997;87,0;0,0;3,2;3,583239830628444;7.4
1976-05-31;28,7;20,8;22,939999999999998;86,75;0,0;2,7;2,8522715032128363;2.8
1976-06-01;26,4;19,4;21,26;80,25;0,0;3,5;2,343613601954528;3.3
1976-06-02;28,4;17,0;21,6;80,5;0,0;3,5;3,016847785312732;9
1976-06-03;28,8;17,4;23,04;78,25;0,0;2,8;3,1271082119840603;9.3
1976-06-04;29,7;18,7;23,48;83,25;0,0;3,3;3,1048511335816595;9.3
1976-06-05;29,6;19,0;23,18;86,75;0,4;2,1;3,0257262821485496;6
1976-06-06;31,7;18,8;24,48;78,75;0,0;2,6;3,4437735392628532;10
1976-06-07;31,5;18,2;23,020000000000003;88,0;0,0;3,1;3,376008814171403;8.3
1976-06-08;26,5;20,6;22,78;91,25;0,0;3,3;2,2353359331283014;3.4
1976-06-09;27,8;19,6;23,0;91,5;8,6;1,8;2,6495482959555257;4.5
1976-06-10;28,5;18,8;23,18;83,75;0,1;1,2;2,894426809429021;8.8
1976-06-11;29,3;18,0;22,979999999999997;87,0;0,1;2,2;3,108788624709992;6.6
1976-06-12;30,1;17,5;22,28;85,25;0,1;2,5;3,2263964888586085;9.8
1976-06-13;28,3;18,1;22,5;83,25;0,1;2,7;2,9188372696827596;7.1
1976-06-14;29,5;17,2;22,34;82,25;0,0;2,7;3,1925277052747743;10
1976-06-15;31,5;17,6;23,04;83,75;0,0;3,1;3,4530103849975196;9.4
1976-06-16;29,4;19,8;23,82;83,0;0,0;3,2;2,9244381675669153;7.9
