Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
1976-01-01;29,2;21,4;25,28;72,5;0,0;3,3;;11,4
1976-01-02;29,6;22,2;25,76;73,5;0,0;3,4;;10,1
1976-01-03;30,3;22,5;26,24;75,0;0,0;2,8;;8,9
1976-01-04;30,4;23,0;26,28;71,75;0,0;3,0;;10,9
1976-01-05;30,3;22,4;25,98;72,25;0,0;3,3;;11,2
1976-01-06;32,4;22,4;26,54;72,25;0,0;3,6;;11,5
1976-01-07;34,3;22,4;27,26;67,5;0,0;3,4;;12,1
1976-01-08;35,4;22,5;27,44;73,0;0,0;3,8;;8,1
1976-01-09;36,6;22,7;28,42;66,25;0,0;3,2;;10,8
1976-01-10;35,4;23,6;27,8;57,5;0,0;4,5;;11,6
1976-01-11;34,8;22,5;27,66;63,5;0,0;4,6;;11,9
1976-01-12;35,4;22,3;27,26;73,25;0,0;4,2;;11,9
1976-01-13;31,6;23,2;26,92;72,0;0,0;3,5;;11,7
1976-01-14;32,3;22,7;26,68;69,25;0,0;3,8;;11,3
1976-01-15;33,0;23,1;27,18;67,0;0,0;4,1;;11,2
1976-01-16;35,1;21,5;27,36;66,0;0,0;4,0;;11,6
1976-01-17;33,2;21,8;26,68;72,25;0,0;4,4;;10,4
1976-01-18;32,2;23,2;26,8;67,75;0,0;3,5;;11,7
1976-01-19;32,4;22,0;26,7;66,5;0,0;4,6;;11,8
1976-01-20;34,7;21,7;27,08;65,5;0,0;4,3;;11,4
1976-01-21;33,8;21,7;26,92;68,5;0,0;4,8;;11,1
1976-01-22;33,0;19,6;24,0;79,75;0,0;3,6;;8,4
1976-01-23;30,1;19,5;24,68;74,75;15,2;3,3;;7,0
1976-01-24;31,4;21,8;25,96;74,75;0,0;2,5;;11,5
1976-01-25;35,6;22,2;27,94;66,0;0,0;2,9;;11,5
1976-01-26;34,8;24,0;28,6;66,5;0,0;4,2;;9,3
1976-01-27;35,7;23,2;27,94;72,75;0,0;3,7;;10,0
1976-01-28;31,4;23,9;26,62;75,25;0,0;3,6;;11,4
1976-01-29;31,4;22,3;26,26;67,25;0,0;3,6;;11,2
1976-01-30;31,0;22,2;26,32;73,5;0,0;3,9;;6,7
1976-01-31;32,6;22,3;26,16;82,0;1,4;2,9;;6,5
1976-02-01;31,6;21,4;25,5;76,0;3,4;2,1;;3,7
1976-02-02;26,5;23,5;24,38;88,25;3,2;2,4;;0,2
1976-02-03;30,8;22,8;25,88;84,0;4,0;1,0;;1,6
1976-02-04;35,0;22,7;27,54;81,0;7,5;1,6;;8,3
1976-02-05;31,8;23,8;27,16;79,25;10,3;2,0;;10,4
1976-02-06;33,8;24,0;27,8;73,5;0,0;2,8;;10,4
1976-02-07;35,4;24,5;27,76;76,75;0,0;3,1;;4,8
1976-02-08;32,0;24,1;26,96;78,0;0,0;2,5;;5,1
1976-02-09;30,8;23,4;25,42;70,25;1,5;2,7;;6,7
1976-02-10;29,6;20,4;24,6;64,25;0,0;3,0;;10,3
1976-02-11;29,4;20,8;24,36;70,0;0,0;3,8;;5,4
1976-02-12;30,2;20,2;24,6;64,0;0,0;3,3;;11,3
1976-02-13;31,7;19,5;25,08;69,75;0,0;3,8;;11,5
1976-02-14;31,8;20,8;25,84;69,0;0,0;3,5;;10,9
1976-02-15;32,0;22,0;26,12;75,75;3,0;3,1;;10,3
1976-02-16;34,8;22,4;27,62;75,25;0,2;2,6;;8,2
1976-02-17;32,7;23,6;27,64;71,0;0,1;2,6;;9,7
1976-02-18;33,1;23,1;27,12;69,5;0,0;3,3;;11,0
1976-02-19;33,5;22,3;27,08;68,5;0,0;3,6;;11,2
1976-02-20;34,9;22,9;27,7;66,0;0,0;4,2;;10,2
1976-02-21;33,9;22,3;27,44;68,25;0,0;4,1;;11,2
1976-02-22;36,8;22,9;28,3;68,5;0,0;3,8;;11,2
1976-02-23;36,2;23,0;28,64;66,75;0,0;4,2;;10,2
1976-02-24;35,7;23,5;27,96;69,0;0,0;4,2;;10,5
1976-02-25;34,0;24,0;27,52;67,25;0,0;4,1;;6,2
1976-02-26;31,6;22,7;27,06;65,5;0,0;3,9;;9,6
1976-02-27;31,9;22,4;26,96;65,75;0,0;4,2;;10,4
1976-02-28;31,5;23,9;27,52;67,25;0,0;4,5;;9,9
1976-02-29;33,9;24,0;27,78;66,5;0,0;4,5;;10,8
1976-03-01;33,4;22,4;27,1;68,5;0,0;4,5;;10,5
1976-03-02;33,7;23,0;27,34;67,5;0,0;4,3;;8,2
1976-03-03;31,4;23,4;26,94;67,0;0,0;4,2;;10,6
1976-03-04;32,0;23,0;26,92;73,25;0,0;4,1;;10,8
1976-03-05;32,2;23,9;26,74;76,0;0,6;3,1;;10,6
1976-03-06;31,8;23,2;26,4;72,0;0,0;2,8;;10,3
1976-03-07;32,5;22,0;26,62;69,75;0,0;3,4;;11,0
1976-03-08;32,2;21,8;26,72;66,25;0,0;4,0;;9,4
1976-03-09;32,6;22,3;26,86;68,5;0,0;4,3;;11,1
1976-03-10;32,3;22,5;26,92;68,25;0,0;4,1;;10,6
1976-03-11;32,6;22,4;26,86;67,75;0,0;4,0;;10,9
1976-03-12;31,7;22,3;26,58;68,0;0,0;4,4;;10,5
1976-03-13;34,1;22,1;27,34;68,5;0,0;4,5;;10,7
1976-03-14;35,4;22,7;27,98;70,25;0,0;4,0;;10,1
1976-03-15;34,6;24,2;27,6;73,75;0,0;3,1;;9,3
1976-03-16;31,8;22,9;26,14;69,0;1,1;3,2;;8,8
1976-03-17;34,8;22,1;26,9;70,25;0,0;3,3;;10,4
1976-03-18;35,1;21,8;27,44;65,5;0,0;3,2;;4,5
1976-03-19;33,6;23,6;27,46;74,0;0,0;3,5;;7,9
1976-03-20;35,9;23,4;27,46;74,5;0,0;2,7;;6,6
1976-03-21;36,2;23,9;28,56;72,5;7,2;2,7;;7,5
1976-03-22;29,1;22,5;25,08;85,5;0,0;3,4;;1,2
1976-03-23;26,0;21,6;23,54;86,75;5,8;1,7;;0,0
1976-03-24;29,9;21,8;25,14;80,5;1,1;0,9;;4,1
1976-03-25;30,0;23,1;25,58;79,75;0,0;0,9;;4,6
1976-03-26;32,8;21,8;26,52;79,75;0,6;3,2;;8,5
1976-03-27;34,0;22,4;27,12;77,25;0,7;2,2;;8,2
1976-03-28;30,2;23,8;25,72;78,0;0,0;2,5;;2,9
1976-03-29;28,7;21,7;24,32;86,0;6,2;1,7;;2,2
1976-03-30;26,2;21,9;22,86;84,0;19,6;1,3;;0,0
1976-03-31;26,3;19,4;23,08;82,0;0,5;1,7;;0,4
1976-04-01;31,8;20,3;25,5;76,0;0,0;1,1;;10,2
1976-04-02;32,4;21,2;25,66;74,25;0,0;2,4;;10,4
1976-04-03;32,4;20,4;25,96;73,5;0,0;2,5;;10,0
1976-04-04;30,2;22,2;25,0;83,0;0,0;2,6;;7,2
1976-04-05;32,0;20,9;25,86;79,5;7,6;2,0;;10,4
1976-04-06;33,2;21,9;26,78;72,0;0,0;2,4;;10,4
1976-04-07;34,4;22,2;27,08;72,75;0,0;2,8;;8,5
1976-04-08;36,4;22,6;27,78;76,0;0,0;3,1;;8,8
1976-04-09;32,2;22,6;26,42;79,0;4,7;2,5;;8,8
1976-04-10;32,2;22,9;26,54;75,75;0,0;3,0;;8,0
1976-04-11;34,8;22,0;27,68;70,5;0,0;2,8;;8,8
1976-04-12;32,6;22,2;26,44;74,75;0,0;3,2;;10,3
1976-04-13;32,2;21,5;26,1;72,25;0,0;2,9;;10,2
1976-04-14;32,4;21,6;26,52;71,5;0,0;3,1;;10,1
1976-04-15;30,8;23,7;26,5;70,0;0,0;3,9;;9,7
1976-04-16;31,0;22,2;25,78;71,5;0,0;3,2;;10,2
1976-04-17;29,6;21,2;25,24;77,25;0,0;3,0;;3,7
1976-04-18;30,0;21,8;25,12;78,25;0,0;1,9;;6,1
1976-04-19;27,7;21,6;24,4;76,0;0,2;2,0;;2,6
1976-04-20;31,6;20,2;24,92;75,75;1,9;1,6;;10,5
1976-04-21;36,0;20,0;25,96;73,5;0,0;2,6;;10,4
1976-04-22;29,2;22,1;25,36;74,75;0,0;3,3;;6,7
1976-04-23;24,4;19,8;21,04;88,25;0,0;2,2;;0,0
1976-04-24;27,4;18,9;22,96;71,75;1,4;1,1;;3,6
1976-04-25;29,6;18,5;23,26;77,75;0,0;2,0;;7,3
1976-04-26;29,4;20,2;24,0;78,0;0,0;2,0;;5,9
1976-04-27;28,8;20,2;23,6;69,5;0,0;2,4;;5,6
1976-04-28;28,6;17,5;22,46;74,75;0,0;2,6;;7,4
1976-04-29;29,8;19,4;23,36;77,5;0,0;2,5;;7,7
1976-04-30;33,1;19,8;24,54;72,75;0,0;2,1;;8,5
1976-05-01;29,0;18,5;23,14;69,5;1,0;2,8;;6,2
1976-05-02;25,0;19,2;21,38;80,25;0,8;2,5;;0,2
1976-05-03;26,6;18,8;22,02;77,75;0,1;1,5;;3,7
1976-05-04;28,2;19,4;22,88;74,75;0,1;2,2;;3,9
1976-05-05;21,8;19,2;20,02;95,75;4,2;2,3;;0,0
1976-05-06;29,4;18,1;22,66;76,5;23,0;0,3;;9,3
1976-05-07;31,5;17,5;23,34;75,5;0,0;1,9;;9,9
1976-05-08;32,0;18,6;23,96;77,75;;;;
1976-05-09;28,8;17,8;23,2;71,5;;2,3;;8,2
1976-05-10;25,6;20,7;22,5;85,5;0,0;2,4;;2,1
1976-05-11;29,5;20,6;24,18;81,25;0,4;1,0;;8,7
1976-05-12;29,8;21,7;24,32;83,75;0,5;1,7;;7,2
1976-05-13;24,8;19,7;21,3;85,5;4,0;1,6;;2,9
1976-05-14;27,6;16,1;21,0;78,5;1,0;1,0;;7,9
1976-05-15;22,2;18,0;20,16;95,5;0,0;1,9;;0,0
1976-05-16;26,2;19,3;22,1;89,75;38,0;0,3;;3,4
1976-05-17;29,2;18,8;23,2;82,25;0,7;1,1;;9,6
1976-05-18;30,9;19,3;23,86;77,5;0,0;1,5;;8,8
1976-05-19;29,9;20,2;24,26;81,5;0,0;2,0;;8,8
1976-05-20;27,3;21,2;23,84;80,5;0,0;1,7;;0,4
1976-05-21;26,2;21,1;23,06;81,0;0,0;1,5;;2,4
1976-05-22;26,2;19,8;22,24;94,5;6,8;1,3;;1,2
1976-05-23;29,3;20,3;23,76;83,5;8,9;0,6;;8,2
1976-05-24;32,1;21,5;25,1;78,0;0,0;1,3;;9,3
1976-05-25;28,2;20,2;22,86;89,75;0,0;1,9;;3,4
1976-05-26;26,8;18,9;22,18;79,0;6,6;0,9;;4,6
1976-05-27;26,9;18,2;22,34;87,75;0,0;1,5;;2,6
1976-05-28;31,1;20,3;24,32;80,25;0,0;1,1;;8,6
1976-05-29;27,6;20,0;23,48;76,0;0,0;1,9;;2,0
1976-05-30;31,2;21,2;24,52;70,75;0,0;2,4;;9,0
1976-05-31;24,5;18,8;20,62;76,5;0,0;2,3;;0,2
1976-06-01;25,8;17,2;20,4;73,25;0,0;2,0;;8,4
1976-06-02;27,4;15,1;20,72;78,5;0,0;2,2;;9,3
1976-06-03;30,2;16,0;21,74;75,25;0,0;1,8;;9,2
1976-06-04;27,6;17,1;21,46;79,75;0,0;2,1;;8,2
1976-06-05;30,1;17,9;23,24;83,75;0,0;1,7;;8,0
1976-06-06;27,2;19,4;23,2;72,5;0,0;0,8;;2,3
1976-06-07;24,8;20,5;21,74;74,75;0,3;3,0;;4,0
1976-06-08;23,2;19,1;20,22;78,25;0,0;2,5;;0,0
1976-06-09;27,2;18,3;21,9;82,5;0,0;1,5;;4,4
1976-06-10;30,8;20,2;23,82;78,75;0,0;1,4;;9,5
1976-06-11;31,9;18,2;23,48;78,75;0,0;1,9;;8,2
1976-06-12;24,2;19,8;21,16;86,5;0,0;2,1;;1,0
1976-06-13;23,8;18,4;20,72;88,75;1,1;1,0;;0,7
1976-06-14;26,7;18,7;21,0;84,25;0,0;1,0;;7,4
1976-06-15;27,0;18,1;21,3;83,25;0,0;1,6;;7,2
1976-06-16;29,4;17,7;22,16;81,0;0,0;1,5;;8,0
1976-06-17;33,4;16,5;23,08;75,25;0,0;2,0;;9,3
1976-06-18;29,6;18,2;22,44;80,5;0,0;2,4;;9,2
1976-06-19;33,0;17,7;22,64;71,75;0,0;1,7;;9,3
1976-06-20;31,3;14,7;20,92;74,75;0,0;2,3;;9,3
1976-06-21;29,6;17,6;20,9;82,25;0,0;2,6;;8,4
1976-06-22;29,4;15,3;20,82;77,75;0,0;2,2;;9,0
1976-06-23;29,2;16,0;21,48;80,5;0,0;2,3;;9,0
1976-06-24;28,6;16,6;22,16;79,25;0,0;2,0;;9,2
1976-06-25;29,6;18,6;23,52;77,75;0,0;2,4;;8,6
1976-06-26;30,6;17,8;23,0;78,25;0,0;2,2;;9,4
1976-06-27;31,2;17,9;23,66;76,25;0,0;2,6;;9,3
1976-06-28;26,8;19,9;22,34;82,0;0,0;2,6;;2,5
1976-06-29;26,0;19,7;21,42;83,5;0,0;1,9;;2,9
1976-06-30;21,8;18,0;18,94;84,0;0,3;1,5;;0,0
1976-07-01;18,1;15,8;16,74;91,75;0,5;1,4;;0,0
1976-07-02;18,4;15,3;16,76;92,0;24,7;0,3;;0,0
1976-07-03;21,1;16,2;18,68;97,0;1,8;0,4;;0,0
1976-07-04;21,4;17,4;19,0;92,0;45,4;0,3;;0,5
1976-07-05;24,8;16,2;19,88;81,75;0,5;0,3;;8,5
1976-07-06;25,6;16,9;19,6;80,75;0,0;1,8;;8,3
1976-07-07;28,6;15,9;21,12;81,75;0,0;1,7;;9,0
1976-07-08;30,4;17,0;23,1;78,25;0,0;1,5;;7,3
1976-07-09;29,6;20,3;23,14;76,5;0,0;2,0;;9,1
1976-07-10;20,8;17,0;18,18;86,25;0,0;2,1;;0,0
1976-07-11;20,1;16,1;17,68;91,25;0,0;1,3;;0,0
1976-07-12;23,9;17,0;19,66;86,0;2,0;0,3;;3,0
1976-07-13;28,0;17,7;21,62;78,0;0,0;1,0;;9,6
1976-07-14;31,5;17,4;22,78;72,75;0,0;2,4;;9,7
1976-07-15;33,0;16,6;22,78;64,0;0,0;2,6;;9,4
1976-07-16;23,2;17,6;19,58;73,0;0,6;3,5;;1,1
1976-07-17;23,6;15,4;18,56;79,25;0,0;2,1;;2,5
1976-07-18;23,2;14,5;18,46;81,0;0,0;1,9;;5,0
1976-07-19;21,4;15,2;18,36;89,25;2,3;1,7;;0,4
1976-07-20;23,8;15,9;19,4;86,25;9,9;0,6;;5,1
1976-07-21;24,6;17,1;20,04;84,0;3,2;1,5;;5,2
1976-07-22;25,5;17,5;20,9;82,0;0,3;1,6;;8,2
1976-07-23;26,7;17,0;20,98;82,0;0,0;1,8;;9,3
1976-07-24;27,7;17,1;21,18;83,5;0,0;1,7;;9,1
1976-07-25;28,6;16,6;21,62;81,75;0,0;1,8;;9,7
1976-07-26;30,2;17,2;22,52;76,75;0,0;2,1;;9,7
1976-07-27;31,0;17,1;22,7;79,0;0,0;2,3;;9,8
1976-07-28;26,8;18,0;21,84;80,75;0,0;2,6;;9,1
1976-07-29;27,6;18,0;21,66;81,75;0,0;2,5;;6,1
1976-07-30;29,2;16,8;21,94;79,0;0,0;2,0;;9,6
1976-07-31;32,2;17,2;23,2;71,75;0,0;2,4;;9,5
1976-08-01;28,0;18,4;21,6;84,25;0,0;2,4;;7,9
1976-08-02;29,9;17,9;22,56;80,25;0,0;1,5;;9,4
1976-08-03;31,8;16,7;22,9;72,25;0,0;2,2;;9,6
1976-08-04;28,0;18,5;21,9;83,0;0,0;2,6;;8,2
1976-08-05;28,2;17,6;22,34;79,0;0,0;1,7;;9,5
1976-08-06;28,4;17,0;22,32;73,0;0,0;2,4;;7,4
1976-08-07;31,8;17,4;22,96;71,5;0,0;2,6;;10,0
1976-08-08;28,6;16,9;21,3;73,5;0,0;3,2;;9,9
1976-08-09;29,2;17,3;22,98;84,5;0,0;2,6;;7,9
1976-08-10;28,6;20,9;23,5;80,5;0,0;1,7;;1,7
1976-08-11;23,2;20,1;21,26;95,0;1,9;1,8;;0,0
1976-08-12;29,4;20,4;22,72;85,5;3,3;0,7;;2,7
1976-08-13;31,3;18,3;22,64;80,25;14,9;1,7;;3,2
1976-08-14;21,2;18,6;19,74;96,25;38,0;1,5;;0,0
1976-08-15;19,8;15,7;16,96;78,0;15,2;0,6;;0,0
1976-08-16;21,7;15,8;18,66;75,75;0,0;1,3;;0,0
1976-08-17;26,6;16,4;20,78;84,0;0,0;1,8;;8,3
1976-08-18;30,4;18,5;23,18;82,0;0,0;1,8;;9,7
1976-08-19;31,2;19,6;24,16;76,75;0,0;2,4;;9,7
1976-08-20;27,2;19,0;22,28;83,5;0,0;2,6;;5,3
1976-08-21;21,5;17,2;18,58;76,5;0,0;1,5;;0,0
1976-08-22;24,8;16,4;19,4;80,25;0,0;1,8;;4,2
1976-08-23;27,4;17,0;21,2;83,0;0,0;1,6;;7,6
1976-08-24;27,0;18,5;21,94;81,75;0,0;1,7;;4,6
1976-08-25;25,4;19,4;21,6;85,75;8,6;1,7;;4,4
1976-08-26;27,0;18,6;21,8;82,25;2,9;1,2;;9,0
1976-08-27;26,6;18,3;21,7;81,5;0,0;1,9;;8,9
1976-08-28;27,4;17,6;22,02;76,25;0,0;2,1;;10,6
1976-08-29;30,4;17,3;23,08;77,25;0,0;2,6;;9,6
1976-08-30;22,3;18,2;19,36;95,0;0,0;2,5;;0,0
1976-08-31;23,4;18,0;20,28;83,5;20,5;0,5;;0,4
1976-09-01;26,0;18,5;21,48;83,25;5,7;1,3;;7,2
1976-09-02;26,2;18,8;22,28;80,75;0,0;1,4;;9,8
1976-09-03;27,9;18,0;22,58;79,25;0,0;2,1;;10,1
1976-09-04;29,6;18,5;23,42;79,25;0,0;2,4;;10,1
1976-09-05;26,8;19,8;22,8;81,25;0,0;2,5;;4,1
1976-09-06;22,2;19,8;20,52;94,0;8,2;1,6;;0,0
1976-09-07;24,8;19,8;21,48;90,5;6,6;0,6;;0,1
1976-09-08;30,8;19,7;23,78;82,5;0,1;0,4;;3,7
1976-09-09;23,2;20,0;21,0;84,25;0,0;1,5;;0,1
1976-09-10;24,8;19,1;21,22;84,75;0,0;1,1;;1,2
1976-09-11;21,4;18,4;19,34;91,75;0,0;1,1;;0,0
1976-09-12;21,7;17,3;19,6;85,5;0,4;0,8;;0,0
1976-09-13;21,9;17,8;19,7;91,75;18,9;0,8;;0,0
1976-09-14;26,9;18,2;22,48;81,0;3,9;0,6;;2,0
1976-09-15;23,4;18,6;19,8;91,75;2,7;1,4;;0,0
1976-09-16;22,2;17,7;20,26;93,25;23,0;0,4;;0,0
1976-09-17;26,5;17,8;21,12;81,75;2,3;0,6;;8,9
1976-09-18;30,5;17,5;23,72;79,25;0,0;1,8;;10,0
1976-09-19;23,3;18,4;20,24;84,75;0,0;2,2;;0,1
1976-09-20;22,6;17,3;20,0;80,0;1,9;0,8;;0,0
1976-09-21;27,2;18,4;21,86;88,25;3,3;1,3;;2,5
1976-09-22;29,3;19,7;24,06;83,5;0,0;0,8;;7,6
1976-09-23;24,5;20,4;21,6;92,75;1,3;1,6;;0,0
1976-09-24;25,4;19,3;21,52;78,75;17,6;0,7;;6,6
1976-09-25;23,4;16,9;20,88;71,5;0,0;1,8;;2,4
1976-09-26;26,1;18,9;21,92;79,5;0,0;1,9;;5,6
1976-09-27;24,5;20,8;22,3;86,25;0,0;1,8;;0,6
1976-09-28;21,7;19,2;19,92;96,25;59,6;1,5;;0,0
1976-09-29;23,7;18,2;20,66;91,0;24,1;0,3;;0,8
1976-09-30;28,6;16,4;22,04;74,25;8,4;0,7;;10,9
1976-10-01;27,4;17,5;22,48;77,25;0,0;2,0;;8,4
1976-10-02;21,8;18,5;19,32;83,0;4,8;2,1;;0,4
1976-10-03;23,0;17,2;20,3;74,0;0,4;1,3;;0,0
1976-10-04;24,8;17,1;20,8;73,5;0,0;2,0;;3,2
1976-10-05;26,6;18,7;22,04;78,0;0,0;1,9;;7,6
1976-10-06;24,0;19,8;21,1;78,5;3,2;1,9;;0,0
1976-10-07;26,4;15,8;20,86;71,75;0,0;1,9;;5,3
1976-10-08;26,2;17,0;22,1;78,5;0,0;2,3;;6,6
1976-10-09;24,9;19,7;21,74;84,0;9,0;2,0;;2,2
1976-10-10;22,8;19,5;20,52;95,0;32,4;1,4;;0,0
1976-10-11;27,0;19,4;22,54;74,25;6,6;0,6;;6,7
1976-10-12;27,2;16,3;21,92;71,75;0,0;2,4;;10,1
1976-10-13;27,8;16,6;22,22;74,25;0,0;2,6;;10,4
1976-10-14;29,2;18,2;22,34;75,25;0,0;2,4;;10,4
1976-10-15;31,3;18,3;23,94;77,75;0,0;2,6;;10,5
1976-10-16;30,8;21,2;24,64;78,0;0,0;2,5;;10,7
1976-10-17;31,4;20,5;25,02;75,25;0,0;2,5;;9,4
1976-10-18;32,7;21,1;26,0;72,5;0,0;2,8;;10,6
1976-10-19;30,6;22,4;25,26;81,5;0,0;3,0;;2,3
1976-10-20;23,0;18,1;19,64;95,5;9,2;1,8;;0,0
1976-10-21;20,0;16,7;17,94;92,25;33,5;0,3;;0,0
1976-10-22;20,8;16,8;18,58;90,5;2,9;0,6;;0,0
1976-10-23;23,2;17,1;21,1;90,25;6,5;0,6;;0,7
1976-10-24;28,5;20,2;24,18;79,5;17,8;0,7;;9,7
1976-10-25;31,3;20,6;24,46;81,0;4,7;2,0;;7,8
1976-10-26;30,9;21,3;25,4;80,5;0,0;2,3;;5,1
1976-10-27;23,8;21,4;22,44;93,75;2,2;2,0;;0,0
1976-10-28;27,2;21,2;23,7;81,75;13,7;0,5;;5,9
1976-10-29;27,8;21,0;23,32;79,5;0,0;1,8;;3,4
1976-10-30;26,2;20,1;22,8;75,0;0,0;2,1;;0,6
1976-10-31;26,4;18,4;22,3;76,5;0,0;2,3;;7,5
1976-11-01;30,2;20,1;24,56;80,75;0,0;2,5;;5,7
1976-11-02;29,4;22,6;24,86;80,5;0,0;2,2;;5,1
1976-11-03;29,2;21,5;24,86;77,75;0,0;2,2;;9,2
1976-11-04;29,5;22,0;25,36;80,0;0,0;2,2;;8,7
1976-11-05;31,4;23,6;25,9;89,75;0,3;2,3;;3,0
1976-11-06;30,6;23,0;25,64;75,75;6,4;1,3;;2,7
1976-11-07;24,6;20,1;21,68;85,5;0,0;2,2;;0,2
1976-11-08;23,6;20,0;21,26;85,75;0,0;1,6;;0,0
1976-11-09;25,7;19,8;22,6;83,75;4,4;0,8;;0,7
1976-11-10;28,2;21,1;23,92;74,25;0,0;1,5;;5,5
1976-11-11;30,0;21,4;24,7;82,25;0,0;2,4;;6,4
1976-11-12;28,2;21,0;24,56;82,0;6,1;1,9;;5,5
1976-11-13;25,6;20,3;22,42;89,75;0,2;1,7;;0,0
1976-11-14;27,1;20,0;23,08;81,75;29,1;0,9;;7,9
1976-11-15;30,2;20,0;24,8;71,75;0,0;1,5;;10,5
1976-11-16;29,4;20,5;24,98;79,0;0,0;2,5;;5,0
1976-11-17;30,2;21,7;25,76;79,5;0,0;1,9;;4,4
1976-11-18;29,8;22,3;25,86;80,0;0,0;2,0;;5,4
1976-11-19;30,4;23,0;26,14;78,0;6,0;1,8;;6,5
1976-11-20;30,4;22,6;26,32;78,0;0,0;2,4;;7,7
1976-11-21;32,9;20,2;25,84;85,5;0,0;1,8;;4,0
1976-11-22;22,7;19,3;20,64;94,25;57,5;1,3;;0,0
1976-11-23;25,6;18,8;21,72;88,25;13,9;1,0;;0,1
1976-11-24;27,8;20,7;23,84;84,25;0,0;0,6;;7,5
1976-11-25;31,2;22,6;26,12;77,0;0,0;1,6;;11,4
1976-11-26;31,9;21,6;26,48;77,0;0,0;2,1;;7,4
1976-11-27;27,1;22,9;24,76;82,25;0,0;2,5;;1,8
1976-11-28;27,4;22,0;24,42;79,75;2,8;2,0;;7,7
1976-11-29;28,4;21,7;24,82;78,0;0,3;2,1;;10,6
1976-11-30;30,5;21,5;25,5;73,5;0,0;2,7;;11,5
1976-12-01;31,8;21,1;25,82;73,5;0,0;3,2;;11,7
1976-12-02;31,0;22,8;25,98;82,25;0,0;2,9;;1,8
1976-12-03;30,1;23,0;26,04;80,25;5,0;1,8;;10,6
1976-12-04;30,1;22,3;25,54;79,75;0,0;2,1;;6,1
1976-12-05;33,4;22,7;26,78;83,0;0,0;2,0;;7,1
1976-12-06;33,2;22,8;26,46;80,75;8,1;1,8;;6,7
1976-12-07;34,2;23,3;27,76;80,25;0,0;1,9;;11,2
1976-12-08;38,0;23,7;28,32;81,5;0,0;2,3;;8,0
1976-12-09;27,6;21,0;23,54;91,25;9,8;2,5;;0,2
1976-12-10;24,4;19,6;21,26;82,75;17,8;0,8;;0,0
1976-12-11;23,6;19,5;21,6;90,75;1,3;1,2;;0,0
1976-12-12;25,0;21,2;23,38;94,0;7,0;0,6;;0,0
1976-12-13;26,6;22,1;24,16;88,25;6,0;0,4;;0,0
1976-12-14;31,6;22,6;25,94;84,25;0,0;0,8;;5,8
1976-12-15;32,0;23,0;26,36;79,25;0,0;2,0;;2,0
1976-12-16;34,5;23,0;27,46;76,25;0,4;2,1;;7,9
1976-12-17;32,6;22,3;25,68;83,5;0,0;3,1;;3,2
1976-12-18;24,1;21,6;22,4;91,0;32,7;1,6;;0,0
1976-12-19;26,6;20,7;23,24;87,25;5,0;0,4;;0,5
1976-12-20;33,7;21,5;26,34;83,25;1,4;1,0;;8,5
1976-12-21;34,0;23,0;25,86;81,75;2,1;1,8;;4,2
1976-12-22;31,4;22,5;25,34;83,75;19,0;1,6;;6,3
1976-12-23;34,0;22,5;26,84;82,0;3,6;1,6;;7,2
1976-12-24;34,5;23,3;27,92;81,0;1,7;1,9;;6,9
1976-12-25;35,0;23,8;27,24;86,25;0,0;2,0;;4,7
1976-12-26;31,2;23,6;26,24;86,25;9,9;1,4;;3,8
1976-12-27;32,3;22,7;26,1;88,25;26,2;1,4;;3,0
1976-12-28;32,4;24,4;27,46;76,0;4,3;1,4;;2,5
1976-12-29;27,8;22,8;24,3;75,75;5,4;1,9;;1,4
1976-12-30;26,0;20,0;23,28;73,0;0,0;2,7;;0,1
1976-12-31;28,1;20,6;24,2;75,5;0,0;1,9;;4,1
1977-01-01;30,8;21,2;25,64;77,25;0,0;2,4;;11,6
1977-01-02;32,6;22,0;26,44;78,5;0,0;2,5;;10,0
1977-01-03;33,7;21,4;26,56;74,0;0,0;2,5;;10,9
1977-01-04;32,8;22,6;26,58;74,25;0,0;2,6;;11,8
1977-01-05;31,6;21,9;26,28;71,25;0,0;2,2;;10,0
1977-01-06;32,2;21,2;26,32;77,25;0,0;3,3;;10,2
1977-01-07;30,5;22,5;26,44;73,75;0,0;2,9;;10,2
1977-01-08;29,8;22,7;26,08;76,0;0,0;3,0;;8,1
1977-01-09;29,8;23,6;26,4;77,5;0,0;2,9;;11,2
1977-01-10;29,6;23,6;25,78;75,75;2,8;2,5;;9,0
1977-01-11;30,0;22,6;25,8;77,0;0,0;2,8;;10,6
1977-01-12;29,6;22,3;25,62;76,25;0,0;2,7;;9,5
1977-01-13;32,8;21,8;26,58;73,5;0,6;2,5;;11,6
1977-01-14;34,8;22,5;27,58;73,0;0,0;3,4;;9,9
1977-01-15;34,4;23,3;26,84;77,0;0,0;2,9;;6,5
1977-01-16;34,0;21,5;27,48;66,75;2,9;2,2;;9,0
1977-01-17;31,2;23,1;26,22;75,0;0,0;3,5;;0,0
1977-01-18;33,4;23,6;26,9;76,75;0,0;2,0;;2,7
1977-01-19;27,1;23,5;25,1;90,0;1,8;2,3;;0,0
1977-01-20;29,0;22,1;24,2;85,0;54,6;0,6;;4,1
1977-01-21;31,5;21,6;25,78;72,25;3,0;1,6;;11,4
1977-01-22;32,1;20,7;26,14;70,25;0,0;2,8;;10,0
